ENSG00000112195::ENSG00000172236	TREML2::TPSAB1	104.614	0.247934	15	21;99;	PASS:GF	6:41190421-41192452;16:1240772-1240998;
ENSG00000112249::ENSG00000176142	ASCC3::TMEM39A	100.326	0.0887728	17	148;234;	PASS:GF	6:100718074-100718247;3:119461970-119462147;
ENSG00000112486::ENSG00000213066	CCR6::FGFR1OP	170.089	0.11098	47	75;771;	PASS:RT	6:167136037-167136142;6:166999400-166999513;
ENSG00000112599::ENSG00000146904	GUCA1B::EPHA1	100.326	0.222222	17	21;131;	PASS:GF	6:42183836-42184941;7:143397933-143398071;
ENSG00000112659::ENSG00000144857	CUL9::BOC	58.0954	0.0499307	18	363;357;	PASS:GF	6:43206432-43206509;3:113279259-113279454;
ENSG00000112739::ENSG00000170819	PRPF4B::BFSP2	142.129	0.124567	18	184;104;	PASS:GF	6:4056329-4057183;3:133449118-133449259;
ENSG00000113119::ENSG00000156345	TMCO6::CDK20	117.048	0.067086	16	272;204;	PASS:GF	5:140639525-140639611;9:87966871-87967658;
ENSG00000113552::ENSG00000179262	GNPDA1::RAD23A	90.6652	0.0720339	17	253;218;	PASS:GF	5:142003099-142003261;19:12952706-12952852;
ENSG00000113621::ENSG00000172057	TXNDC15::ORMDL3	133.769	0.10119	17	191;144;	PASS:GF	5:134874390-134874529;17:39921353-39922680;
ENSG00000113763::ENSG00000166634	UNC5A::SERPINB12	94.4051	0.325203	20	63;59;	PASS:GF	5:176862701-176862844;18:63558365-63558485;
ENSG00000114248::ENSG00000169679	LRRC31::BUB1	117.048	0.108992	20	82;284;	PASS:GF	3:169854826-169854979;2:110637933-110638158;
ENSG00000114383::ENSG00000189339	TUSC2::SLC35E2B	95.4609	0.117117	13	115;106;	PASS:GF	3:50326009-50326182;1:1676390-1676845;
ENSG00000114491::ENSG00000137076	UMPS::TLN1	125.408	0.0867347	17	195;196;	PASS:GF	3:124738651-124738734;9:35703610-35703681;
ENSG00000114503::ENSG00000131023	NCBP2::LATS1	94.4051	0.09	18	253;146;	PASS:GF	3:196935684-196937081;6:149701790-149702265;
ENSG00000115129::ENSG00000182185	TP53I3::RAD51B	125.408	0.056338	16	119;448;	PASS:GF	2:24077527-24077760;14:67857932-67858060;
ENSG00000115170::ENSG00000145293	ACVR1::ENOPH1	117.048	0.0635452	19	538;59;	PASS:GF	2:157736870-157737662;4:82430695-82430883;
ENSG00000115355::ENSG00000132182	CCDC88A::NUP210	47.9952	0.0250313	20	1428;169;	PASS:GF	2:55344380-55344513;3:13351775-13351979;
ENSG00000115364::ENSG00000173868	MRPL19::PHOSPHO1	167.211	0.149813	20	133;133;	PASS:GF	2:75647116-75647218;17:49225664-49225776;
ENSG00000115425::ENSG00000183196	PECR::CHST6	138.013	0.167401	19	153;73;	PASS:GF	2:216064053-216064147;16:75481825-75481981;
ENSG00000115850::ENSG00000181350	LCT::LRRC75A	153.348	0.384615	20	44;59;	PASS:GF	2:135794380-135794778;17:16462268-16462385;
ENSG00000115977::ENSG00000168306	AAK1::ACOX2	91.9659	0.0721443	18	255;243;	PASS:GF	2:69544304-69544543;3:58531257-58531391;
ENSG00000116350::ENSG00000172366	SRSF4::MCRIP2	150.49	0.115942	20	156;188;	PASS:GF	1:29165900-29166063;16:647426-647883;
ENSG00000116459::ENSG00000170190	ATP5PB::SLC16A5	41.8027	0.111111	18	120;203;	PASS:GF	1:111456089-111456248;17:75089016-75089303;
ENSG00000116580::ENSG00000150768	GON4L::DLAT	150.49	0.0506329	20	378;411;	PASS:GF	1:155765869-155766708;11:112025538-112025750;
ENSG00000116701::ENSG00000119487	NCF2::MAPKAP1	66.8843	0.0623053	20	244;397;	PASS:GF	1:183560109-183560272;9:125559633-125559808;
ENSG00000116984::ENSG00000168811	MTR::IL12A	41.8027	0.0540541	14	378;139;	PASS:GF	1:236898647-236899108;3:159993455-159993608;
ENSG00000117280::ENSG00000151617	RAB29::EDNRA	125.408	0.110497	20	173;188;	PASS:GF	1:205770742-205770853;4:147539831-147539949;
ENSG00000117407::ENSG00000174516	ARTN::PELI3	74.4425	0.0923077	18	215;174;	PASS:GF	1:43935599-43935715;11:66469121-66469209;
ENSG00000117450::ENSG00000165076	PRDX1::PRSS37	150.49	0.178218	18	118;83;	PASS:GF	1:45518945-45519052;7:141836482-141836534;
ENSG00000117595::ENSG00000162757	IRF6::C1orf74	0	0.172662	12	122;16;	PASS:RT	1:209788423-209788643;1:209779635-209783708;
ENSG00000117616::ENSG00000249662	RSRP1::LINC02218	100.326	0.0877193	20	417;38;	PASS:GF	1:25242485-25242706;5:17444098-17444233;
ENSG00000117834::ENSG00000160255	SLC5A9::ITGB2	100.326	0.0406504	15	204;533;	PASS:GF	1:48239411-48239536;21:44886298-44886429;
ENSG00000117899::ENSG00000180884	MESD::ZNF792	122.678	0.19209	17	138;38;	PASS:GF	15:80946747-80948897;19:34960878-34960993;
ENSG00000118113::ENSG00000154723	MMP8::ATP5PF	22.3327	0.116364	16	123;151;	PASS:GF	11:102713764-102713859;21:25724497-25724676;
ENSG00000118260::ENSG00000119392	CREB1::GLE1	46.6785	0.0454545	14	320;295;	PASS:GF	2:207557962-207558057;9:128508891-128509096;
ENSG00000118680::ENSG00000159625	MYL12B::DRC7	111.371	0.120401	18	99;199;	PASS:GF	18:3277257-3277418;16:57726156-57727406;
ENSG00000119508::ENSG00000158427	NR4A3::TMSB15B	78.1855	0.140351	12	85;85;	PASS:GF	9:99833285-99833453;X:103919125-103919291;
ENSG00000119782::ENSG00000162434	FKBP1B::JAK1	36.8176	0.0455927	15	116;541;	PASS:GF	2:24049840-24049893;1:64844766-64844888;
ENSG00000119866::ENSG00000225180	BCL11A::PVALEF	58.5238	0.0613718	17	493;60;	PASS:GF	2:60459331-60462059;17:81179024-81179149;
ENSG00000119969::ENSG00000136802	HELLS::LRRC8A	31.8203	0.0450281	12	430;102;	PASS:GF	10:94570305-94571427;9:128886033-128886127;
ENSG00000120262::ENSG00000137496	CCDC170::IL18BP	39.4127	0.0666667	14	60;359;	PASS:GF	6:151536391-151536440;11:72001219-72001323;
ENSG00000120306::ENSG00000145708	CYSTM1::CRHBP	58.5238	0.15	15	99;100;	PASS:GF	5:140194443-140194638;5:76955671-76955862;
ENSG00000120440::ENSG00000204231	TTLL2::RXRB	75.2449	0.20339	18	71;105;	PASS:GF	6:167339390-167340177;6:33193825-33194828;
ENSG00000120471::ENSG00000140545	TP53AIP1::MFGE8	142.129	0.0702403	19	119;421;	PASS:GF	11:128934762-128935043;15:88909791-88909923;
ENSG00000120896::ENSG00000162512	SORBS3::SDC3	74.4425	0.0651341	17	437;84;	PASS:GF	8:22545075-22545144;1:30870301-30873376;
ENSG00000121989::ENSG00000123901	ACVR2A::GPR83	91.9659	0.205714	18	132;42;	PASS:GF	2:147844607-147844709;11:94378799-94380752;
ENSG00000122224::ENSG00000154734	LY9::ADAMTS1	66.8843	0.0829493	18	217;216;	PASS:GF	1:160799688-160800069;21:26837115-26838277;
ENSG00000122367::ENSG00000122375	LDB3::OPN4	326.061	0.530435	122	372;87;	PASS:GF	10:86668668-86668783;10:86666784-86666841;
ENSG00000122965::ENSG00000161653	RBM19::NAGS	58.5238	0.194175	20	140;65;	PASS:GF	12:113823103-113823320;17:44006541-44007493;
ENSG00000123106::ENSG00000144504	CCDC91::ANKMY1	133.769	0.0362812	16	403;478;	PASS:GF	12:28306756-28306944;2:240554879-240555054;
ENSG00000123131::ENSG00000171811	PRDX4::CFAP46	133.769	0.117241	17	100;189;	PASS:GF	X:23664356-23664717;10:132898732-132899118;
ENSG00000123349::ENSG00000139637	PFDN5::C12orf10	158.85	0.307902	113	529;204;	PASS:GF	12:53295524-53295638;12:53299268-53299952;
ENSG00000123473::ENSG00000171970	STIL::ZNF57	63.6406	0.073107	14	303;79;	PASS:GF	1:47250630-47251921;19:2908266-2908346;
ENSG00000124143::ENSG00000182035	ARHGAP40::ADIG	133.769	0.241135	17	62;78;	PASS:GF	20:38623358-38623492;20:38581196-38581373;
ENSG00000124151::ENSG00000152234	NCOA3::ATP5F1A	142.129	0.0727273	18	117;377;	PASS:GF	20:47627084-47627172;18:46084397-46084508;
ENSG00000124159::ENSG00000177683	MATN4::THAP5	52.1097	0.0857143	12	127;152;	PASS:GF	20:45305522-45305619;7:108565008-108565104;
ENSG00000124641::ENSG00000164663	MED20::USP49	409.666	0.458015	60	136;125;	PASS:GF	6:41907015-41907286;6:41802514-41804009;
ENSG00000124818::ENSG00000198586	OPN5::TLK1	167.211	0.11396	20	103;247;	PASS:GF	6:47791808-47791971;2:171050075-171050173;
ENSG00000125630::ENSG00000134574	POLR1B::DDB2	125.408	0.0574887	19	344;316;	PASS:GF	2:112542114-112542165;11:47216207-47216471;
ENSG00000125823::ENSG00000186038	CSTL1::HTR3E	58.5238	0.168317	17	77;124;	PASS:GF	20:23443948-23444043;3:184100464-184100647;
ENSG00000125998::ENSG00000174227	FAM83C::PIGG	72.6193	0.0601504	16	20;511;	PASS:GF	20:35286248-35287967;4:499286-499488;
ENSG00000126005::ENSG00000176720	MMP24OS::BOK	87.5058	0.156522	18	202;27;	PASS:GF	20:35217821-35218061;2:241562351-241562475;
ENSG00000126012::ENSG00000180182	KDM5C::MED14	91.9659	0.0508221	17	501;167;	PASS:GF	X:53201554-53201743;X:40649563-40649671;
ENSG00000126267::ENSG00000144445	COX6B1::KANSL1L	127.281	0.108974	17	91;220;	PASS:GF	19:35648678-35648892;2:210040358-210040526;
ENSG00000126456::ENSG00000134363	IRF3::FST	117.048	0.0574713	20	596;99;	PASS:GF	19:49663201-49663513;5:53483514-53483728;
ENSG00000126457::ENSG00000255330	PRMT1::AL096711.2	122.678	0.0601504	16	402;129;	PASS:GF	19:49686105-49686242;6:127473087-127473390;
ENSG00000127948::ENSG00000229924	POR::FAM90A26	30.6696	0.0519031	15	554;23;	PASS:GF	7:75983408-75983635;4:9173802-9173988;
ENSG00000129673::ENSG00000285446	AANAT::Z84488.2	59.119	0.18	9	79;20;	PASS:GF	17:76469188-76469338;6:116399566-116399665;
ENSG00000130173::ENSG00000134326	ANGPTL8::CMPK2	158.85	0.199005	20	58;142;	PASS:GF	19:11241454-11241559;2:6861195-6861384;
ENSG00000130309::ENSG00000242110	COLGALT1::AMACR	80.8662	0.0717949	14	205;184;	PASS:GF	19:17579492-17579608;5:33998646-33998826;
ENSG00000130338::ENSG00000250479	TULP4::CHCHD10	122.678	0.135593	16	138;97;	PASS:GF	6:158313549-158314267;22:23765857-23766025;
ENSG00000130508::ENSG00000177426	PXDN::TGIF1	150.49	0.0517007	19	288;446;	PASS:GF	2:1634026-1634319;18:3449925-3450069;
ENSG00000130558::ENSG00000141738	OLFM1::GRB7	142.129	0.0650096	17	239;283;	PASS:GF	9:135075527-135075801;17:39742260-39742406;
ENSG00000130590::ENSG00000149043	SAMD10::SYT8	108.687	0.106443	19	81;275;	PASS:GF	20:63976983-63977141;11:1836968-1837088;
ENSG00000130669::ENSG00000158941	PAK4::CCAR2	92.0087	0.074364	19	240;270;	PASS:GF	19:39125853-39125930;8:22614104-22614313;
ENSG00000130758::ENSG00000151812	MAP3K10::SLC35F4	150.49	0.113208	18	159;158;	PASS:GF	19:40191792-40192712;14:57569908-57569979;
ENSG00000130876::ENSG00000137674	SLC7A10::MMP20	55.6855	0.243902	20	103;60;	PASS:GF	19:33209389-33209481;11:102579054-102579141;
ENSG00000131069::ENSG00000151704	ACSS2::KCNJ1	142.129	0.0619621	18	468;112;	PASS:GF	20:34913932-34914170;11:128838492-128840263;
ENSG00000131269::ENSG00000268655	ABCB7::AC008687.4	100.326	0.0654912	13	353;43;	PASS:GF	X:75075503-75075629;19:49019657-49019807;
ENSG00000131368::ENSG00000131381	MRPS25::RBSN	91.9629	0.113274	32	388;176;	PASS:RT	3:15052234-15052632;3:15073853-15074929;
ENSG00000131398::ENSG00000198822	KCNC3::GRM3	158.85	0.223464	20	82;96;	PASS:GF	19:50322986-50324081;7:86765014-86765612;
ENSG00000131437::ENSG00000136280	KIF3A::CCM2	91.9659	0.0704225	20	166;401;	PASS:GF	5:132701360-132701460;7:45027741-45027796;
ENSG00000132164::ENSG00000163320	SLC6A11::CGGBP1	133.769	0.183908	16	60;113;	PASS:GF	3:10816220-10816520;3:88055446-88055998;
ENSG00000132429::ENSG00000166801	POPDC3::FAM111A	15.1941	0.056872	12	80;341;	PASS:GF	6:105157946-105158745;11:59143572-59144800;
ENSG00000132437::ENSG00000185800	DDC::DMWD	108.929	0.0930233	18	270;116;	PASS:GF	7:50527809-50527848;19:45790913-45791086;
ENSG00000132470::ENSG00000243480	ITGB4::AMY2A	95.4609	0.109756	18	268;59;	PASS:GF	17:75742466-75742760;1:103617965-103618099;
ENSG00000132603::ENSG00000171914	NIP7::TLN2	99.6761	0.100529	19	155;222;	PASS:GF	16:69340204-69340331;15:62835679-62835798;
ENSG00000132881::ENSG00000135226	CPLANE2::UGT2B28	111.371	0.38961	15	36;40;	PASS:GF	1:16231745-16232296;4:69280570-69281220;
ENSG00000132952::ENSG00000240344	USPL1::PPIL3	48.8197	0.0543689	14	63;451;	PASS:GF	13:30646937-30647056;2:200876924-200877036;
ENSG00000132953::ENSG00000177511	XPO4::ST8SIA3	117.048	0.290598	17	58;58;	PASS:GF	13:20862983-20863122;18:57356924-57357469;
ENSG00000133116::ENSG00000182095	KL::TNRC18	91.9659	0.150943	20	45;219;	PASS:GF	13:33055059-33055314;7:5376860-5376992;
ENSG00000133243::ENSG00000147224	BTBD2::PRPS1	150.49	0.0637959	20	197;429;	PASS:GF	19:1997357-1997462;X:107645185-107645349;
ENSG00000133315::ENSG00000242110	MACROD1::AMACR	62.811	0.0843373	14	147;184;	PASS:GF	11:64148832-64149032;5:33998649-33998781;
ENSG00000133657::ENSG00000196072	ATP13A3::BLOC1S2	66.8843	0.0844444	19	337;112;	PASS:GF	3:194433632-194433897;10:100280128-100280227;
ENSG00000133878::ENSG00000214279	DUSP26::SCART1	91.9659	0.209424	20	61;129;	PASS:GF	8:33591511-33592211;10:133455145-133455308;
ENSG00000134245::ENSG00000181938	WNT2B::GINS3	150.49	0.168142	19	69;156;	PASS:GF	1:112466843-112467590;16:58403108-58403330;
ENSG00000134644::ENSG00000196735	PUM1::HLA-DQA1	83.6054	0.0551948	17	472;143;	PASS:GF	1:30966049-30966276;6:32637518-32637539;
ENSG00000134954::ENSG00000169994	ETS1::MYO7B	133.769	0.103976	17	172;154;	PASS:GF	11:128460490-128462575;2:127620023-127620153;
ENSG00000134962::ENSG00000164880	KLB::INTS1	117.048	0.15873	15	26;162;	PASS:GF	4:39407198-39407776;7:1499527-1499633;
ENSG00000135100::ENSG00000173327	HNF1A::MAP3K11	125.408	0.0604839	15	253;242;	PASS:GF	12:120996548-120996743;11:65607650-65608444;
ENSG00000135164::ENSG00000196155	DMTF1::PLEKHG4	120.832	0.034384	18	739;307;	PASS:GF	7:87184408-87184624;16:67287712-67288011;
ENSG00000135249::ENSG00000170540	RINT1::ARL6IP1	43.5716	0.0894569	14	157;155;	PASS:GF	7:105550175-105550318;16:18795240-18795577;
ENSG00000135316::ENSG00000135317	SYNCRIP::SNX14	284.724	0.071066	91	425;2135;	PASS:GF	6:85612831-85612921;6:85505527-85506000;
ENSG00000135407::ENSG00000175634	AVIL::RPS6KB2	54.8517	0.0774487	17	198;240;	PASS:GF	12:57806374-57806530;11:67434392-67434480;
ENSG00000135437::ENSG00000140105	RDH5::WARS	108.687	0.0377003	20	206;854;	PASS:GF	12:55720811-55720978;14:100352945-100353119;
ENSG00000135677::ENSG00000136560	GNS::TANK	91.9659	0.0566038	18	185;450;	PASS:GF	12:64723014-64723112;2:161179617-161179760;
ENSG00000135913::ENSG00000140400	USP37::MAN2C1	127.281	0.0333642	18	228;850;	PASS:GF	2:218497744-218497856;15:75355848-75356030;
ENSG00000135929::ENSG00000159674	CYP27A1::SPON2	50.1632	0.0573614	15	99;423;	PASS:GF	2:218809625-218809766;4:1167417-1167655;
ENSG00000135972::ENSG00000162104	MRPS9::ADCY9	66.8843	0.209945	19	61;119;	PASS:GF	2:105093537-105093637;16:4007381-4007557;
ENSG00000136014::ENSG00000181220	USP44::ZNF746	83.6054	0.124542	17	152;120;	PASS:GF	12:95532845-95534227;7:149473529-149475481;
ENSG00000136111::ENSG00000159556	TBC1D4::ISL2	114.769	0.147186	17	173;57;	PASS:GF	13:75302258-75302400;15:76340285-76340558;
ENSG00000136160::ENSG00000183775	EDNRB::KCTD16	103.416	0.161616	16	168;29;	PASS:GF	13:77898157-77898261;5:144170895-144171008;
ENSG00000136161::ENSG00000159314	RCBTB2::ARHGAP27	53.2463	0.0661157	20	140;464;	PASS:GF	13:48489582-48490250;17:45432765-45433705;
ENSG00000136352::ENSG00000229415	NKX2-1::SFTA3	145.68	0.135231	19	80;200;	PASS:RT	14:36518984-36519369;14:36473287-36473880;
ENSG00000136457::ENSG00000172243	CHAD::CLEC7A	30.6696	0.112853	18	59;259;	PASS:GF	17:50464581-50465048;12:10123256-10123362;
ENSG00000136463::ENSG00000136485	TACO1::DCAF7	158.85	0.0875274	20	80;376;	PASS:RT	17:63604533-63604639;17:63550605-63550814;
ENSG00000136487::ENSG00000165905	GH2::LARGE2	50.1632	0.122449	18	100;193;	PASS:GF	17:63880777-63880935;11:45926450-45926596;
ENSG00000136830::ENSG00000149452	FAM129B::SLC22A8	117.048	0.120253	19	123;192;	PASS:GF	9:127523693-127523847;11:62993107-62993335;
ENSG00000136925::ENSG00000165188	TSTD2::RNF183	91.9659	0.151659	16	98;112;	PASS:GF	9:97617772-97617876;9:113297691-113298217;
ENSG00000136928::ENSG00000137090	GABBR2::DMRT1	133.769	0.121673	16	203;59;	PASS:GF	9:98306240-98306352;9:841834-842193;
ENSG00000137491::ENSG00000177674	SLCO2B1::AGTRAP	125.408	0.0533752	17	357;279;	PASS:GF	11:75196522-75196678;1:11736122-11736230;
ENSG00000137561::ENSG00000151611	TTPA::MMAA	83.477	0.155039	20	20;237;	PASS:GF	8:63064218-63064315;4:145645997-145646155;
ENSG00000137571::ENSG00000163428	SLCO5A1::LRRC58	158.85	0.214689	19	160;16;	PASS:GF	8:69672513-69673325;3:120335832-120335954;
ENSG00000137760::ENSG00000241945	ALKBH8::PWP2	83.6054	0.137097	17	140;107;	PASS:GF	11:107556780-107557002;21:44120640-44120777;
ENSG00000137819::ENSG00000204669	PAQR5::C9orf57	75.2449	0.138211	17	106;139;	PASS:GF	15:69337337-69337495;9:72051702-72052434;
ENSG00000138709::ENSG00000187838	LARP1B::PLSCR3	101.667	0.0622711	17	314;231;	PASS:GF	4:128114587-128114741;17:7392801-7392951;
ENSG00000138798::ENSG00000165209	EGF::STRBP	117.048	0.0822511	19	270;191;	PASS:GF	4:109980786-109980974;9:123179030-123179226;
ENSG00000140092::ENSG00000167074	FBLN5::TEF	158.85	0.103627	20	328;57;	PASS:GF	14:91869619-91870383;22:41367435-41367598;
ENSG00000140511::ENSG00000203778	HAPLN3::FAM229B	91.9659	0.190476	14	102;44;	PASS:GF	15:88892984-88893111;6:112097058-112097206;
ENSG00000140691::ENSG00000153561	ARMC5::RMND5A	133.769	0.157895	18	147;80;	PASS:GF	16:31462143-31462912;2:86720476-86720808;
ENSG00000140829::ENSG00000170426	DHX38::SDR9C7	167.211	0.13289	20	280;20;	PASS:GF	16:72101513-72101611;12:56929397-56929552;
ENSG00000140968::ENSG00000242372	IRF8::EIF6	142.129	0.0685714	18	351;173;	PASS:GF	16:85914131-85914519;20:35278978-35279204;
ENSG00000140995::ENSG00000164924	DEF8::YWHAZ	103.416	0.0349515	18	579;450;	PASS:GF	16:89958450-89958532;8:100924054-100924297;
ENSG00000141295::ENSG00000146938	SCRN2::NLGN4X	75.2449	0.0869565	18	251;162;	PASS:GF	17:47838547-47838695;X:5892082-5893665;
ENSG00000141627::ENSG00000152601	DYM::MBNL1	127.281	0.0378619	17	395;502;	PASS:GF	18:49333733-49333852;3:152414953-152415110;
ENSG00000141664::ENSG00000189320	ZCCHC2::FAM180A	133.769	0.121429	17	200;79;	PASS:GF	18:62575395-62575549;7:135729792-135730280;
ENSG00000143365::ENSG00000143614	RORC::GATAD2B	75.2449	0.0705882	15	222;202;	PASS:GF	1:151806608-151807631;1:153817384-153817541;
ENSG00000143458::ENSG00000166348	GABPB2::USP54	22.8859	0.0482655	16	125;537;	PASS:GF	1:151093204-151093385;10:73520911-73521026;
ENSG00000143514::ENSG00000156052	TP53BP2::GNAQ	158.85	0.131944	19	254;33;	PASS:GF	1:223780814-223780893;9:77922175-77922344;
ENSG00000143669::ENSG00000205436	LYST::EXOC3L4	53.9012	0.0541311	19	564;137;	PASS:GF	1:235696403-235697271;14:103103939-103104042;
ENSG00000143801::ENSG00000163050	PSEN2::COQ8A	660.483	0.574497	214	554;190;	PASS:GF	1:226870563-226870648;1:226897719-226899554;
ENSG00000143891::ENSG00000172845	GALM::SP3	66.8843	0.1125	18	98;221;	PASS:GF	2:38666165-38666350;2:173908926-173910258;
ENSG00000144524::ENSG00000180697	COPS7B::C3orf22	100.326	0.0697674	18	473;42;	PASS:GF	2:231796261-231796313;3:126549793-126550077;
ENSG00000144908::ENSG00000182348	ALDH1L1::ZNF804B	142.129	0.1	20	366;33;	PASS:GF	3:126158410-126158638;7:89327353-89327473;
ENSG00000145107::ENSG00000153814	TM4SF19::JAZF1	51.9099	0.0740741	9	70;172;	PASS:GF	3:196324282-196324439;7:27831120-27832975;
ENSG00000145649::ENSG00000187268	GZMA::FAM9C	125.408	0.262295	16	22;99;	PASS:GF	5:55108136-55108393;X:13043743-13043856;
ENSG00000145916::ENSG00000172071	RMND5B::EIF2AK3	41.1294	0.0522273	17	240;410;	PASS:GF	5:178142865-178142991;2:88574678-88575445;
ENSG00000145979::ENSG00000185664	TBC1D7::PMEL	61.3391	0.0456853	18	406;381;	PASS:GF	6:13305985-13306526;12:55961320-55961462;
ENSG00000146374::ENSG00000213626	RSPO3::LBH	100.326	0.097561	12	67;178;	PASS:GF	6:127118725-127119288;2:30256710-30256802;
ENSG00000146416::ENSG00000146678	AIG1::IGFBP1	91.9659	0.14786	19	196;60;	PASS:GF	6:143060969-143061065;7:45890557-45890716;
ENSG00000146926::ENSG00000167972	ASB10::ABCA3	133.769	0.161137	17	80;130;	PASS:GF	7:151175787-151175967;16:2281387-2281508;
ENSG00000147274::ENSG00000164252	RBMX::AGGF1	150.49	0.11465	18	237;76;	PASS:GF	X:136877986-136878085;5:77030446-77030602;
ENSG00000147408::ENSG00000176896	CSGALNACT1::TCEANC	158.85	0.0542083	19	517;183;	PASS:GF	8:19420421-19420524;X:13662971-13663563;
ENSG00000147465::ENSG00000278540	STAR::ACACA	111.371	0.0594406	17	78;493;	PASS:GF	8:38148212-38148750;17:37087363-37087438;
ENSG00000147889::ENSG00000243137	CDKN2A::PSG4	119.108	0.0670017	20	265;331;	PASS:GF	9:21968066-21968241;19:43195007-43195272;
ENSG00000148334::ENSG00000230601	PTGES2::TEX48	84.3413	0.0740741	17	419;39;	PASS:GF	9:128122946-128123133;9:114666487-114666745;
ENSG00000148795::ENSG00000183807	CYP17A1::FAM162B	150.49	0.218391	19	153;20;	PASS:GF	10:102830596-102830984;6:116765154-116765254;
ENSG00000149591::ENSG00000180287	TAGLN::PLD5	108.687	0.111111	17	147;158;	PASS:GF	11:117201805-117201940;1:242088511-242090109;
ENSG00000150636::ENSG00000167705	CCDC102B::RILP	58.5238	0.150943	20	183;81;	PASS:GF	18:68836766-68837368;17:1646228-1646618;
ENSG00000151838::ENSG00000168484	CCDC175::SFTPC	79.5507	0.101695	18	100;253;	PASS:GF	14:59551224-59551435;8:22161764-22161869;
ENSG00000152422::ENSG00000158863	XRCC4::FAM160B2	33.4422	0.107042	19	124;230;	PASS:GF	5:83104963-83105063;8:22098077-22098312;
ENSG00000152503::ENSG00000165349	TRIM36::SLC7A3	100.326	0.105691	13	196;49;	PASS:GF	5:115168980-115169085;X:70926092-70926177;
ENSG00000152932::ENSG00000183091	RAB3C::NEB	142.129	0.0604027	18	61;534;	PASS:GF	5:58583082-58583231;2:151516482-151516562;
ENSG00000153107::ENSG00000161973	ANAPC1::CCDC42	58.0954	0.0958904	14	232;59;	PASS:GF	2:111772351-111772476;17:8729958-8730206;
ENSG00000153140::ENSG00000161714	CETN3::PLCD3	83.6054	0.111437	19	120;220;	PASS:GF	5:90399065-90399548;17:45113445-45113604;
ENSG00000154124::ENSG00000188807	OTULIN::TMEM201	108.687	0.160714	18	123;100;	PASS:GF	5:14664831-14664976;1:9598461-9598624;
ENSG00000154309::ENSG00000172936	DISP1::MYD88	31.4987	0.0911271	19	109;307;	PASS:GF	1:222928432-222928569;3:38140396-38140847;
ENSG00000154451::ENSG00000286022	GBP5::AL121899.2	43.9677	0.15748	10	102;24;	PASS:GF	1:89258281-89260816;20:2207404-2207518;
ENSG00000154736::ENSG00000186452	ADAMTS5::TMPRSS12	100.326	0.45977	20	46;40;	PASS:GF	21:26932872-26933043;12:50885260-50885387;
ENSG00000154760::ENSG00000174851	SLFN13::YIF1A	16.7211	0.0673684	16	218;256;	PASS:GF	17:35441577-35442282;11:66287216-66287675;
ENSG00000154764::ENSG00000185176	WNT7A::AQP12B	91.9659	0.20765	19	56;126;	PASS:GF	3:13854545-13854802;2:240676602-240676745;
ENSG00000154928::ENSG00000182923	EPHB1::CEP63	192.292	0.103133	79	257;1274;	PASS:GF	3:134597800-134599593;3:134486220-134486555;
ENSG00000155621::ENSG00000185896	C9orf85::LAMP1	125.408	0.217143	19	114;60;	PASS:GF	9:71911705-71911835;13:113320355-113321469;
ENSG00000158816::ENSG00000181852	VWA5B1::RNF41	58.5238	0.0673077	14	171;244;	PASS:GF	1:20311758-20311868;12:56204321-56206797;
ENSG00000159079::ENSG00000242220	CFAP298::TCP10L	205.337	0.46729	75	154;166;	PASS:GF	21:32603160-32603291;21:32573746-32576921;
ENSG00000159189::ENSG00000173372	C1QC::C1QA	8.36054	0.0876289	17	161;226;	PASS:RT	1:22643634-22643713;1:22636505-22636701;
ENSG00000159200::ENSG00000180509	RCAN1::KCNE1	100.326	0.222222	58	256;265;	PASS:GF	21:34521498-34521657;21:34511148-34511316;
ENSG00000159337::ENSG00000165819	PLA2G4D::METTL3	150.49	0.110787	19	64;278;	PASS:GF	15:42067472-42068940;14:21503675-21503880;
ENSG00000159733::ENSG00000167315	ZFYVE28::ACAA2	116.191	0.0898876	16	217;138;	PASS:GF	4:2271687-2271778;18:49794330-49794426;
ENSG00000160284::ENSG00000185436	SPATC1L::IFNLR1	125.408	0.237762	17	43;99;	PASS:GF	21:46161324-46161704;1:24180740-24180853;
ENSG00000160410::ENSG00000164113	SHKBP1::ADAD1	50.1632	0.0486409	17	557;141;	PASS:GF	19:40583632-40583721;4:122380076-122380240;
ENSG00000160445::ENSG00000167779	ZER1::IGFBP6	108.687	0.206522	19	82;101;	PASS:GF	9:128753817-128753958;12:53100721-53100856;
ENSG00000160563::ENSG00000187257	MED27::RSBN1L	41.8027	0.120482	15	128;120;	PASS:GF	9:131938203-131939473;7:77768714-77768802;
ENSG00000160741::ENSG00000213085	CRTC2::CFAP45	125.408	0.120635	19	195;119;	PASS:GF	1:153951264-153951603;1:159872390-159872562;
ENSG00000161180::ENSG00000197771	CCDC116::MCMBP	117.048	0.188235	16	60;109;	PASS:GF	22:21632741-21632826;10:119842955-119843425;
ENSG00000161243::ENSG00000186090	AC010605.1::HTR3D	20.2533	0.131313	13	114;83;	PASS:GF	19:39026867-39027004;3:184035193-184035231;
ENSG00000161642::ENSG00000196743	ZNF385A::GM2A	83.6054	0.0662983	12	303;58;	PASS:GF	12:54373973-54374129;5:151212201-151212258;
