ENSG00000109674::ENSG00000168487	NEIL3::BMP1	334.793	0.0852713	44	101;930;	PASS:GF	4:177309941-177310108;8:22197251-22197420;
ENSG00000109929::ENSG00000157227	SC5D::MMP14	382.896	0.122555	47	410;356;	PASS:GF	11:121292907-121293077;14:22841497-22841638;
ENSG00000109944::ENSG00000130856	JHY::ZNF236	95.724	0.14178	47	186;476;	PASS:GF	11:122885770-122886192;18:76849450-76849667;
ENSG00000110074::ENSG00000141376	FOXRED1::BCAS3	144.61	0.0262139	44	1863;1493;	PASS:GF	11:126276070-126276218;17:61245270-61245370;
ENSG00000110492::ENSG00000275410	MDK::HNF1B	208.852	0.107015	45	589;251;	PASS:GF	11:46381769-46382132;17:37687340-37687393;
ENSG00000110717::ENSG00000145681	NDUFS8::HAPLN1	165.341	0.0924855	48	694;343;	PASS:GF	11:68033205-68033290;5:83644559-83644666;
ENSG00000110975::ENSG00000169371	SYT10::SNUPN	323.915	0.138889	45	119;528;	PASS:GF	12:33375060-33376900;15:75620905-75621055;
ENSG00000111269::ENSG00000114982	CREBL2::KANSL3	356.789	0.0768574	45	96;1074;	PASS:GF	12:12611941-12612186;2:96612854-96612933;
ENSG00000111271::ENSG00000138092	ACAD10::CENPO	194.647	0.0558931	46	1199;446;	PASS:GF	12:111692711-111692895;2:24793454-24793505;
ENSG00000111452::ENSG00000149573	ADGRD1::MPZL2	320.361	0.0736842	42	795;344;	PASS:GF	12:131091952-131092103;11:118256970-118257312;
ENSG00000111641::ENSG00000111642	NOP2::CHD4	15.2071	0.00217984	4	972;2697;	PASS:RT	12:6558537-6558983;12:6570869-6571032;
ENSG00000111737::ENSG00000147650	RAB35::LRP12	269.768	0.138801	44	296;337;	PASS:GF	12:120098820-120098934;8:104490020-104491538;
ENSG00000112195::ENSG00000172236	TREML2::TPSAB1	187.151	0.262295	40	54;250;	PASS:GF	6:41190442-41192502;16:1240782-1240998;
ENSG00000112249::ENSG00000176142	ASCC3::TMEM39A	321.981	0.0911917	44	369;595;	PASS:GF	6:100848479-100848706;3:119458025-119458239;
ENSG00000112486::ENSG00000213066	CCR6::FGFR1OP	300.529	0.108186	113	186;1902;	PASS:RT	6:167136037-167136142;6:166999401-166999513;
ENSG00000112599::ENSG00000146904	GUCA1B::EPHA1	356.789	0.231579	44	53;326;	PASS:GF	6:42183515-42184937;7:143398325-143398447;
ENSG00000112659::ENSG00000144857	CUL9::BOC	136.608	0.0415074	38	907;923;	PASS:GF	6:43206426-43206509;3:113280568-113280665;
ENSG00000112739::ENSG00000170819	PRPF4B::BFSP2	374.194	0.125683	46	471;260;	PASS:GF	6:4052730-4052869;3:133449098-133449257;
ENSG00000113119::ENSG00000156345	TMCO6::CDK20	243.661	0.0487395	29	682;507;	PASS:GF	5:140639522-140639611;9:87966801-87967630;
ENSG00000113552::ENSG00000179262	GNPDA1::RAD23A	165.341	0.079516	46	619;537;	PASS:GF	5:142004940-142005114;19:12949283-12949406;
ENSG00000113621::ENSG00000172057	TXNDC15::ORMDL3	200.15	0.110577	46	484;347;	PASS:GF	5:134887708-134887964;17:39921348-39922680;
ENSG00000113763::ENSG00000166634	UNC5A::SERPINB12	307.267	0.269231	42	155;156;	PASS:GF	5:176862700-176862844;18:63558362-63558485;
ENSG00000114248::ENSG00000169679	LRRC31::BUB1	365.491	0.103297	47	202;707;	PASS:GF	3:169856714-169856872;2:110637915-110638158;
ENSG00000114383::ENSG00000189339	TUSC2::SLC35E2B	218.005	0.158559	44	294;260;	PASS:GF	3:50326065-50326185;1:1675476-1675589;
ENSG00000114491::ENSG00000137076	UMPS::TLN1	243.661	0.0951396	46	497;469;	PASS:GF	3:124730529-124730626;9:35703620-35703681;
ENSG00000114503::ENSG00000131023	NCBP2::LATS1	182.528	0.0980592	48	613;365;	PASS:GF	3:196936880-196937081;6:149679885-149680456;
ENSG00000115129::ENSG00000182185	TP53I3::RAD51B	365.491	0.0670471	47	296;1105;	PASS:GF	2:24077465-24077758;14:67857943-67858061;
ENSG00000115170::ENSG00000145293	ACVR1::ENOPH1	295.874	0.0565276	42	1337;148;	PASS:GF	2:157736648-157737663;4:82430705-82430883;
ENSG00000115274::ENSG00000239779	INO80B::WBP1	52.2131	0.0130719	7	389;681;	PASS:RT	2:74455099-74455173;2:74459643-74459744;
ENSG00000115355::ENSG00000132182	CCDC88A::NUP210	79.4728	0.0227388	45	3531;426;	PASS:GF	2:55336692-55336817;3:13351710-13351979;
ENSG00000115364::ENSG00000173868	MRPL19::PHOSPHO1	400.3	0.149477	50	325;343;	PASS:GF	2:75654743-75654916;17:49226656-49226757;
ENSG00000115425::ENSG00000183196	PECR::CHST6	334.557	0.157343	45	387;184;	PASS:GF	2:216063913-216064145;16:75481826-75481981;
ENSG00000115850::ENSG00000181350	LCT::LRRC75A	327.007	0.364341	47	115;142;	PASS:GF	2:135794399-135794774;17:16447857-16447959;
ENSG00000115977::ENSG00000168306	AAK1::ACOX2	243.661	0.0779634	49	641;615;	PASS:GF	2:69544406-69544545;3:58517217-58517422;
ENSG00000116350::ENSG00000172366	SRSF4::MCRIP2	334.557	0.113074	48	382;466;	PASS:GF	1:29159383-29159485;16:647792-647883;
ENSG00000116459::ENSG00000170190	ATP5PB::SLC16A5	234.959	0.113208	45	294;500;	PASS:GF	1:111454218-111454355;17:75089065-75089303;
ENSG00000116580::ENSG00000150768	GON4L::DLAT	382.896	0.049035	47	928;988;	PASS:GF	1:155765709-155766706;11:112025503-112025750;
ENSG00000116701::ENSG00000119487	NCF2::MAPKAP1	174.044	0.0575	46	597;1002;	PASS:GF	1:183560105-183560272;9:125559634-125559808;
ENSG00000116984::ENSG00000168811	MTR::IL12A	141.044	0.0565149	36	921;352;	PASS:GF	1:236898676-236899108;3:159993024-159993124;
ENSG00000117280::ENSG00000151617	RAB29::EDNRA	382.896	0.103837	46	438;447;	PASS:GF	1:205774842-205775085;4:147539825-147539949;
ENSG00000117407::ENSG00000174516	ARTN::PELI3	216.033	0.0987654	48	534;437;	PASS:GF	1:43934122-43934259;11:66466976-66467026;
ENSG00000117450::ENSG00000165076	PRDX1::PRSS37	339.385	0.156313	39	297;201;	PASS:GF	1:45518945-45519053;7:141836392-141836534;
ENSG00000117595::ENSG00000162757	IRF6::C1orf74	31.2992	0.157434	27	308;34;	PASS:RT	1:209788423-209788643;1:209779632-209783708;
ENSG00000117616::ENSG00000249662	RSRP1::LINC02218	243.661	0.0718668	41	1043;97;	PASS:GF	1:25242594-25242706;5:17444096-17444233;
ENSG00000117834::ENSG00000160255	SLC5A9::ITGB2	243.661	0.0464859	42	503;1303;	PASS:GF	1:48240448-48240519;21:44886164-44886429;
ENSG00000117899::ENSG00000180884	MESD::ZNF792	191.988	0.133333	30	348;101;	PASS:GF	15:80947009-80948897;19:34960243-34960356;
ENSG00000118058::ENSG00000167283	KMT2A::ATP5MG	54.5012	0.00591216	7	1775;592;	PASS:RT	11:118447624-118449568;11:118401603-118401716;
ENSG00000118113::ENSG00000154723	MMP8::ATP5PF	113.128	0.125547	43	299;385;	PASS:GF	11:102714563-102714708;21:25724488-25724676;
ENSG00000118260::ENSG00000119392	CREB1::GLE1	135.347	0.0465718	36	808;737;	PASS:GF	2:207529790-207530017;9:128508885-128509096;
ENSG00000118680::ENSG00000159625	MYL12B::DRC7	270.688	0.127027	47	247;492;	PASS:GF	18:3277262-3277413;16:57725664-57727408;
ENSG00000119508::ENSG00000158427	NR4A3::TMSB15B	213.993	0.16777	38	218;234;	PASS:GF	9:99825667-99825829;X:103918902-103919291;
ENSG00000119723::ENSG00000180448	COQ6::AC004151.1	152.172	0.0306346	28	1008;819;	PASS:GF	14:73958809-73959223;19:1084254-1084345;
ENSG00000119782::ENSG00000162434	FKBP1B::JAK1	78.9842	0.0468468	39	288;1376;	PASS:GF	2:24049854-24049893;1:64844130-64844214;
ENSG00000119866::ENSG00000225180	BCL11A::PVALEF	295.874	0.0666667	46	1227;152;	PASS:GF	2:60452273-60452665;17:81165622-81165746;
ENSG00000119950::ENSG00000219545	MXI1::UMAD1	146.068	0.0256849	30	1867;468;	PASS:GF	10:110279184-110279293;7:7640717-7640820;
ENSG00000119969::ENSG00000136802	HELLS::LRRC8A	104.426	0.0357409	24	1077;265;	PASS:GF	10:94569931-94571426;9:128907187-128909320;
ENSG00000120262::ENSG00000137496	CCDC170::IL18BP	191.448	0.0920422	48	148;894;	PASS:GF	6:151537219-151537368;11:72001416-72001549;
ENSG00000120306::ENSG00000145708	CYSTM1::CRHBP	273.792	0.177686	43	240;243;	PASS:GF	5:140175206-140175300;5:76976374-76976518;
ENSG00000120440::ENSG00000204231	TTLL2::RXRB	114.053	0.194131	43	188;254;	PASS:GF	6:167340127-167341397;6:33194014-33194828;
ENSG00000120471::ENSG00000140545	TP53AIP1::MFGE8	200.15	0.0634686	43	285;1069;	PASS:GF	11:128934785-128935043;15:88901562-88901734;
ENSG00000120896::ENSG00000162512	SORBS3::SDC3	22.8107	0.0371517	24	1072;219;	PASS:GF	8:22567066-22567174;1:30870394-30872968;
ENSG00000120913::ENSG00000137642	PDLIM2::SORL1	163.929	0.0308071	25	934;688;	PASS:GF	8:22588573-22589369;11:121619760-121619912;
ENSG00000121940::ENSG00000138399	CLCC1::FASTKD1	208.852	0.017982	45	4513;491;	PASS:GF	1:108943868-108944056;2:169563232-169563349;
ENSG00000121989::ENSG00000123901	ACVR2A::GPR83	116.788	0.173121	38	338;100;	PASS:GF	2:147896386-147896498;11:94377958-94380772;
ENSG00000122008::ENSG00000165269	POLK::AQP7	190.524	0.0519481	46	839;931;	PASS:GF	5:75573745-75573868;9:33386413-33386540;
ENSG00000122224::ENSG00000154734	LY9::ADAMTS1	208.852	0.0871177	47	543;535;	PASS:GF	1:160798823-160798957;21:26836390-26838277;
ENSG00000122367::ENSG00000122375	LDB3::OPN4	852.813	0.486207	282	950;209;	PASS:GF	10:86668668-86668783;10:86664790-86666841;
ENSG00000122965::ENSG00000161653	RBM19::NAGS	215.715	0.145957	37	343;163;	PASS:GF	12:113844676-113844789;17:44006029-44006235;
ENSG00000123106::ENSG00000144504	CCDC91::ANKMY1	328.37	0.0441582	48	987;1186;	PASS:GF	12:28305659-28305805;2:240554877-240555054;
ENSG00000123131::ENSG00000171811	PRDX4::CFAP46	400.3	0.129213	46	243;468;	PASS:GF	X:23664324-23664717;10:132898617-132899120;
ENSG00000123349::ENSG00000139637	PFDN5::C12orf10	426.407	0.314978	286	1303;512;	PASS:GF	12:53295524-53295638;12:53299268-53299952;
ENSG00000123473::ENSG00000171970	STIL::ZNF57	248.901	0.0721868	34	743;198;	PASS:GF	1:47260458-47260538;19:2900944-2901047;
ENSG00000124143::ENSG00000182035	ARHGAP40::ADIG	382.896	0.252874	44	155;192;	PASS:GF	20:38623358-38623492;20:38581196-38581373;
ENSG00000124151::ENSG00000152234	NCOA3::ATP5F1A	278.47	0.0757825	46	277;936;	PASS:GF	20:47627078-47627175;18:46084173-46084362;
ENSG00000124159::ENSG00000177683	MATN4::THAP5	120.577	0.0998532	34	306;374;	PASS:GF	20:45304237-45304796;7:108564998-108565104;
ENSG00000124641::ENSG00000164663	MED20::USP49	1035.56	0.432099	140	333;314;	PASS:GF	6:41907015-41907286;6:41802510-41804009;
ENSG00000124818::ENSG00000198586	OPN5::TLK1	417.705	0.116414	50	252;606;	PASS:GF	6:47791812-47791967;2:171050072-171050173;
ENSG00000125630::ENSG00000134574	POLR1B::DDB2	400.3	0.0600962	50	873;790;	PASS:GF	2:112542322-112542670;11:47216203-47216471;
ENSG00000125823::ENSG00000186038	CSTL1::HTR3E	226.257	0.148594	37	188;309;	PASS:GF	20:23443938-23444043;3:184100415-184100650;
ENSG00000125998::ENSG00000174227	FAM83C::PIGG	163.911	0.0515152	34	50;1269;	PASS:GF	20:35285892-35287970;4:499309-499488;
ENSG00000126005::ENSG00000176720	MMP24OS::BOK	257.198	0.122112	37	513;92;	PASS:GF	20:35272016-35272144;2:241559467-241559698;
ENSG00000126012::ENSG00000180182	KDM5C::MED14	295.874	0.0573171	47	1231;408;	PASS:GF	X:53210684-53210856;X:40653982-40654555;
ENSG00000126267::ENSG00000144445	COX6B1::KANSL1L	266.33	0.110818	42	217;540;	PASS:GF	19:35648723-35648892;2:210040455-210040548;
ENSG00000126456::ENSG00000134363	IRF3::FST	374.194	0.0570763	49	1463;253;	PASS:GF	19:49664686-49664845;5:53484077-53484292;
ENSG00000126457::ENSG00000255330	PRMT1::AL096711.2	241.153	0.0619195	40	987;304;	PASS:GF	19:49686104-49686242;6:127473088-127473390;
ENSG00000127124::ENSG00000143384	HIVEP3::MCL1	232.897	0.127841	45	409;294;	PASS:GF	1:41847384-41848440;1:150578257-150578490;
ENSG00000127603::ENSG00000135720	MACF1::DYNC1LI2	194.647	0.0220805	45	3352;723;	PASS:GF	1:39468643-39468731;16:66742479-66742667;
ENSG00000127948::ENSG00000229924	POR::FAM90A26	248.28	0.0458971	33	1372;65;	PASS:GF	7:75983347-75983635;4:9173803-9173988;
ENSG00000128272::ENSG00000157014	ATF4::TATDN2	52.8207	0.0425532	16	540;211;	PASS:GF	22:39519961-39520275;3:10260146-10260669;
ENSG00000129673::ENSG00000285446	AANAT::Z84488.2	81.7597	0.11245	14	198;50;	PASS:GF	17:76469185-76469334;6:116399398-116399665;
ENSG00000130173::ENSG00000134326	ANGPTL8::CMPK2	336.531	0.184739	46	147;350;	PASS:GF	19:11240141-11240295;2:6863471-6863577;
ENSG00000130309::ENSG00000242110	COLGALT1::AMACR	210.132	0.0885142	42	508;440;	PASS:GF	19:17560356-17560464;5:33998649-33998826;
ENSG00000130338::ENSG00000250479	TULP4::CHCHD10	365.491	0.150268	42	320;238;	PASS:GF	6:158313667-158314269;22:23765885-23766025;
ENSG00000130508::ENSG00000177426	PXDN::TGIF1	348.087	0.0473568	43	711;1104;	PASS:GF	2:1633937-1634322;18:3449950-3450069;
ENSG00000130558::ENSG00000141738	OLFM1::GRB7	295.874	0.0686963	44	589;691;	PASS:GF	9:135087283-135087441;17:39742263-39742406;
ENSG00000130590::ENSG00000149043	SAMD10::SYT8	356.789	0.104903	46	195;681;	PASS:GF	20:63977230-63977405;11:1836965-1837089;
ENSG00000130669::ENSG00000158941	PAK4::CCAR2	102.393	0.0497193	31	586;660;	PASS:GF	19:39169526-39169750;8:22618626-22618727;
ENSG00000130758::ENSG00000151812	MAP3K10::SLC35F4	191.448	0.11583	45	385;391;	PASS:GF	19:40204478-40204625;14:57569921-57569979;
ENSG00000130876::ENSG00000137674	SLC7A10::MMP20	218.005	0.220551	44	251;147;	PASS:GF	19:33211711-33212444;11:102611768-102611902;
ENSG00000131069::ENSG00000151704	ACSS2::KCNJ1	95.724	0.0552868	40	1164;282;	PASS:GF	20:34913955-34914170;11:128838574-128840263;
ENSG00000131269::ENSG00000268655	ABCB7::AC008687.4	321.981	0.0936524	45	858;102;	PASS:GF	X:75075550-75075629;19:49019919-49020108;
ENSG00000131368::ENSG00000131381	MRPS25::RBSN	237.88	0.106007	75	961;453;	PASS:RT	3:15052234-15052632;3:15073853-15074929;
ENSG00000131398::ENSG00000198822	KCNC3::GRM3	227.077	0.167033	38	214;240;	PASS:GF	19:50320598-50320783;7:86786271-86787115;
ENSG00000131437::ENSG00000136280	KIF3A::CCM2	226.257	0.0524823	37	412;997;	PASS:GF	5:132700569-132700699;7:45027703-45027796;
ENSG00000132164::ENSG00000163320	SLC6A11::CGGBP1	365.491	0.193548	42	150;283;	PASS:GF	3:10816260-10816520;3:88052497-88055308;
ENSG00000132429::ENSG00000166801	POPDC3::FAM111A	105.164	0.0724907	39	195;880;	PASS:GF	6:105158415-105158745;11:59143139-59143298;
ENSG00000132437::ENSG00000185800	DDC::DMWD	342.16	0.094359	46	683;291;	PASS:GF	7:50527742-50527848;19:45790916-45791086;
ENSG00000132470::ENSG00000243480	ITGB4::AMY2A	219.875	0.0849515	35	674;149;	PASS:GF	17:75742466-75742759;1:103618920-103619102;
ENSG00000132603::ENSG00000171914	NIP7::TLN2	182.486	0.0820189	39	396;554;	PASS:GF	16:69340199-69340331;15:62650031-62650184;
ENSG00000132881::ENSG00000135226	CPLANE2::UGT2B28	304.576	0.35468	36	102;100;	PASS:GF	1:16231873-16232296;4:69280579-69281220;
ENSG00000132952::ENSG00000240344	USPL1::PPIL3	120.135	0.0608899	39	156;1124;	PASS:GF	13:30642637-30642756;2:200876926-200877036;
ENSG00000132953::ENSG00000177511	XPO4::ST8SIA3	339.385	0.318339	46	144;144;	PASS:GF	13:20862972-20863122;18:57356922-57357469;
ENSG00000133116::ENSG00000182095	KL::TNRC18	208.852	0.153365	49	110;528;	PASS:GF	13:33053777-33054275;7:5377934-5378023;
ENSG00000133243::ENSG00000147224	BTBD2::PRPS1	266.33	0.0532995	42	484;1091;	PASS:GF	19:1997351-1997462;X:107645186-107645349;
ENSG00000133247::ENSG00000142330	KMT5C::CAPN10	156.119	0.047482	33	592;797;	PASS:GF	19:55339868-55339956;2:240589357-240589473;
ENSG00000133315::ENSG00000242110	MACROD1::AMACR	279.433	0.121507	50	382;440;	PASS:GF	11:64000113-64000342;5:34005764-34005898;
ENSG00000133657::ENSG00000196072	ATP13A3::BLOC1S2	98.8464	0.0846847	47	821;288;	PASS:GF	3:194433606-194433895;10:100280135-100280227;
ENSG00000133812::ENSG00000134057	SBF2::CCNB1	143.714	0.0340827	47	2408;349;	PASS:GF	11:9963781-9963882;5:69174260-69174408;
ENSG00000133878::ENSG00000214279	DUSP26::SCART1	191.448	0.174098	41	147;323;	PASS:GF	8:33591936-33592211;10:133453997-133454071;
ENSG00000134245::ENSG00000181938	WNT2B::GINS3	400.3	0.158076	46	179;402;	PASS:GF	1:112466806-112467590;16:58403105-58403324;
ENSG00000134644::ENSG00000196735	PUM1::HLA-DQA1	184.208	0.0577957	43	1150;337;	PASS:GF	1:30966087-30966277;6:32637479-32637563;
ENSG00000134954::ENSG00000169994	ETS1::MYO7B	313.278	0.109622	45	420;400;	PASS:GF	11:128459982-128462575;2:127620032-127620168;
ENSG00000134962::ENSG00000164880	KLB::INTS1	330.683	0.172185	39	57;395;	PASS:GF	4:39407176-39407773;7:1499542-1499633;
ENSG00000135052::ENSG00000164167	GOLM1::LSM6	200.15	0.0594315	23	394;379;	PASS:GF	9:86084937-86085038;4:146187286-146187386;
ENSG00000135100::ENSG00000173327	HNF1A::MAP3K11	409.002	0.0781759	48	637;590;	PASS:GF	12:120994174-120994404;11:65607278-65607512;
ENSG00000135164::ENSG00000196155	DMTF1::PLEKHG4	381.649	0.0384766	49	1809;737;	PASS:GF	7:87194692-87194827;16:67287646-67288013;
ENSG00000135249::ENSG00000170540	RINT1::ARL6IP1	76.0146	0.0702211	27	388;380;	PASS:GF	7:105550074-105550164;16:18795251-18795577;
ENSG00000135316::ENSG00000135317	SYNCRIP::SNX14	583.558	0.0696313	220	1048;5270;	PASS:GF	6:85612831-85612921;6:85505527-85506000;
ENSG00000135407::ENSG00000175634	AVIL::RPS6KB2	174.936	0.0828729	45	493;592;	PASS:GF	12:57803263-57803390;11:67432957-67433193;
ENSG00000135437::ENSG00000140105	RDH5::WARS	208.852	0.031155	41	508;2123;	PASS:GF	12:55721150-55721360;14:100354466-100354565;
ENSG00000135677::ENSG00000136560	GNS::TANK	232.308	0.045977	36	459;1106;	PASS:GF	12:64723018-64723112;2:161203497-161203594;
ENSG00000135913::ENSG00000140400	USP37::MAN2C1	269.768	0.0322339	43	567;2100;	PASS:GF	2:218497745-218497856;15:75355884-75356030;
ENSG00000135929::ENSG00000159674	CYP27A1::SPON2	243.661	0.0659859	42	246;1026;	PASS:GF	2:218805953-218806020;4:1167001-1167655;
ENSG00000135972::ENSG00000162104	MRPS9::ADCY9	323.572	0.218263	49	148;300;	PASS:GF	2:105093538-105093637;16:3993360-3993509;
ENSG00000136014::ENSG00000181220	USP44::ZNF746	194.647	0.138929	48	393;297;	PASS:GF	12:95528819-95529001;7:149473391-149475481;
ENSG00000136111::ENSG00000159556	TBC1D4::ISL2	205.305	0.148021	43	436;144;	PASS:GF	13:75299340-75299573;15:76341144-76341300;
ENSG00000136156::ENSG00000285814	ITM2B::AC084121.9	63.0494	0.0418118	12	527;46;	PASS:GF	13:48258133-48258235;8:7715389-7715564;
ENSG00000136160::ENSG00000183775	EDNRB::KCTD16	192.217	0.139059	34	419;69;	PASS:GF	13:77895826-77898333;5:144170946-144171008;
ENSG00000136161::ENSG00000159314	RCBTB2::ARHGAP27	211.387	0.0629183	47	352;1141;	PASS:GF	13:48489256-48490250;17:45431629-45431751;
ENSG00000136352::ENSG00000229415	NKX2-1::SFTA3	310.788	0.134307	46	198;486;	PASS:GF	14:36518984-36519369;14:36473287-36473880;
ENSG00000136457::ENSG00000172243	CHAD::CLEC7A	176.199	0.122293	48	145;639;	PASS:GF	17:50464599-50465050;12:10123254-10123362;
ENSG00000136463::ENSG00000136485	TACO1::DCAF7	374.194	0.0925267	52	200;923;	PASS:RT	17:63604533-63604639;17:63550604-63550814;
ENSG00000136487::ENSG00000165905	GH2::LARGE2	304.576	0.120548	44	242;487;	PASS:GF	17:63881366-63881518;11:45924796-45924888;
ENSG00000136536::ENSG00000153266	MARCH7::FEZF2	87.0218	0.160804	48	444;152;	PASS:GF	2:159752410-159752567;3:62371545-62371666;
ENSG00000136830::ENSG00000149452	FAM129B::SLC22A8	200.15	0.118837	47	308;482;	PASS:GF	9:127516867-127517020;11:62992925-62993335;
ENSG00000136925::ENSG00000165188	TSTD2::RNF183	191.448	0.181818	49	251;287;	PASS:GF	9:97604739-97604864;9:113297764-113298220;
ENSG00000136928::ENSG00000137090	GABBR2::DMRT1	339.385	0.133333	45	521;153;	PASS:GF	9:98306241-98306344;9:841896-842195;
ENSG00000137145::ENSG00000168970	DENND4C::JMJD7-PLA2G4B	88.0345	0.0590717	21	447;263;	PASS:GF	9:19346827-19347094;15:41843688-41843810;
ENSG00000137491::ENSG00000177674	SLCO2B1::AGTRAP	348.087	0.0537084	42	879;684;	PASS:GF	11:75163971-75164099;1:11736088-11736234;
ENSG00000137561::ENSG00000151611	TTPA::MMAA	136.587	0.148377	48	49;597;	PASS:GF	8:63064213-63064315;4:145639084-145639575;
ENSG00000137571::ENSG00000163428	SLCO5A1::LRRC58	365.491	0.193694	43	394;49;	PASS:GF	8:69761394-69761491;3:120335833-120335952;
ENSG00000137760::ENSG00000241945	ALKBH8::PWP2	190.824	0.0987261	31	349;278;	PASS:GF	11:107560770-107560898;21:44124589-44126118;
ENSG00000137804::ENSG00000174948	NUSAP1::GPR149	65.5521	0.0443828	16	660;60;	PASS:GF	15:41332881-41333049;3:154334956-154338269;
ENSG00000137819::ENSG00000204669	PAQR5::C9orf57	224.253	0.143322	44	269;344;	PASS:GF	15:69299000-69299055;9:72051518-72052434;
ENSG00000138688::ENSG00000141279	KIAA1109::NPEPPS	178.786	0.0202674	47	2540;2097;	PASS:GF	4:122226716-122226834;17:47586561-47587338;
ENSG00000138709::ENSG00000187838	LARP1B::PLSCR3	214.663	0.0590842	40	777;576;	PASS:GF	4:128107152-128107312;17:7392801-7392951;
ENSG00000138785::ENSG00000275034	INTS12::TP53TG3E	80.2938	0.0716612	22	484;129;	PASS:GF	4:105699859-105700013;16:33305438-33305695;
ENSG00000138798::ENSG00000165209	EGF::STRBP	287.172	0.0767219	44	664;482;	PASS:GF	4:109980718-109980974;9:123179062-123179226;
ENSG00000138821::ENSG00000185504	SLC39A8::FAAP100	121.83	0.0641638	47	1114;350;	PASS:GF	4:102267502-102267673;17:81544042-81544121;
ENSG00000139132::ENSG00000281039	FGD4::AC005154.5	143.943	0.0627306	34	1037;46;	PASS:GF	12:32576275-32576448;7:30498813-30498937;
ENSG00000140092::ENSG00000167074	FBLN5::TEF	356.789	0.0977131	47	815;146;	PASS:GF	14:91869513-91870383;22:41367368-41367598;
ENSG00000140511::ENSG00000203778	HAPLN3::FAM229B	217.554	0.289017	50	251;94;	PASS:GF	15:88881369-88881724;6:112097051-112097200;
ENSG00000140691::ENSG00000153561	ARMC5::RMND5A	280.316	0.169982	47	354;198;	PASS:GF	16:31462140-31462916;2:86720493-86720808;
ENSG00000140829::ENSG00000170426	DHX38::SDR9C7	391.598	0.129555	48	689;51;	PASS:GF	16:72101509-72101611;12:56929401-56929552;
ENSG00000140968::ENSG00000242372	IRF8::EIF6	296.539	0.0667172	44	876;442;	PASS:GF	16:85913911-85914517;20:35278946-35279204;
ENSG00000140995::ENSG00000164924	DEF8::YWHAZ	261.065	0.029886	38	1420;1122;	PASS:GF	16:89958447-89958532;8:100924004-100924297;
ENSG00000141295::ENSG00000146938	SCRN2::NLGN4X	130.533	0.0891473	46	620;411;	PASS:GF	17:47839453-47839642;X:5891077-5893551;
ENSG00000141367::ENSG00000206199	CLTC::ANKUB1	185.978	0.0547112	45	1207;437;	PASS:GF	17:59620012-59620172;3:149761236-149761614;
ENSG00000141627::ENSG00000152601	DYM::MBNL1	233.577	0.0323305	36	978;1248;	PASS:GF	18:49333735-49333852;3:152414954-152415110;
ENSG00000141664::ENSG00000189320	ZCCHC2::FAM180A	348.087	0.125714	44	501;198;	PASS:GF	18:62575356-62575555;7:135729652-135730280;
ENSG00000141873::ENSG00000176490	SLC39A3::DIRAS1	60.9152	0.04	7	274;75;	PASS:RT	19:2737048-2737378;19:2717769-2717876;
ENSG00000143365::ENSG00000143614	RORC::GATAD2B	125.832	0.0612245	33	555;522;	PASS:GF	1:151806488-151807632;1:153819617-153819734;
ENSG00000143458::ENSG00000166348	GABPB2::USP54	36.9912	0.0532508	43	292;1322;	PASS:GF	1:151107043-151107221;10:73516383-73517746;
ENSG00000143514::ENSG00000156052	TP53BP2::GNAQ	391.598	0.12976	46	616;92;	PASS:GF	1:223784123-223784313;9:77922170-77922343;
ENSG00000143669::ENSG00000205436	LYST::EXOC3L4	228.548	0.0526611	47	1440;344;	PASS:GF	1:235696305-235697271;14:103102449-103102771;
ENSG00000143801::ENSG00000163050	PSEN2::COQ8A	1670.82	0.594684	537	1340;465;	PASS:GF	1:226870561-226870648;1:226897719-226899554;
ENSG00000143891::ENSG00000172845	GALM::SP3	356.789	0.1025	41	247;552;	PASS:GF	2:38666133-38666350;2:173880887-173881060;
ENSG00000144063::ENSG00000205765	MALL::C5orf51	86.4703	0.129693	19	149;143;	PASS:GF	2:110084331-110085766;5:41904346-41904466;
ENSG00000144524::ENSG00000180697	COPS7B::C3orf22	147.937	0.0624512	40	1176;104;	PASS:GF	2:231796225-231796307;3:126549832-126550077;
ENSG00000144908::ENSG00000182348	ALDH1L1::ZNF804B	208.235	0.0795229	40	911;94;	PASS:GF	3:126160867-126161001;7:89218165-89218294;
ENSG00000145649::ENSG00000187268	GZMA::FAM9C	287.172	0.315789	48	50;253;	PASS:GF	5:55105483-55105625;X:13043138-13043249;
ENSG00000145916::ENSG00000172071	RMND5B::EIF2AK3	44.0596	0.0312305	25	601;999;	PASS:GF	5:178147739-178147882;2:88574672-88575445;
ENSG00000145979::ENSG00000185664	TBC1D7::PMEL	298.682	0.0441705	43	1022;924;	PASS:GF	6:13306418-13306526;12:55961323-55961462;
ENSG00000146374::ENSG00000213626	RSPO3::LBH	228.107	0.114865	34	158;433;	PASS:GF	6:127118797-127119288;2:30234408-30234506;
ENSG00000146416::ENSG00000146678	AIG1::IGFBP1	252.363	0.139021	44	480;152;	PASS:GF	6:143060921-143061065;7:45891941-45892059;
ENSG00000146926::ENSG00000167972	ASB10::ABCA3	348.087	0.176245	46	198;323;	PASS:GF	7:151175828-151175976;16:2278955-2279129;
ENSG00000147133::ENSG00000184144	TAF1::CNTN2	52.2131	0.0294709	44	1412;1573;	PASS:GF	X:71388244-71388377;1:205061876-205062000;
