ENSG00000110975::ENSG00000169371	SYT10::SNUPN	174.83	0.135065	26	69;315;	PASS:GF	12:33375041-33376896;15:75620902-75621055;
ENSG00000111269::ENSG00000114982	CREBL2::KANSL3	212.9	0.0704225	25	64;645;	PASS:GF	12:12611935-12612186;2:96612842-96612933;
ENSG00000111271::ENSG00000138092	ACAD10::CENPO	89.2158	0.036	18	735;264;	PASS:GF	12:111712508-111712656;2:24793413-24793500;
ENSG00000111452::ENSG00000149573	ADGRD1::MPZL2	195.571	0.0786026	27	479;207;	PASS:GF	12:131091923-131092103;11:118257039-118257314;
ENSG00000111737::ENSG00000147650	RAB35::LRP12	212.9	0.145833	28	176;207;	PASS:GF	12:120098823-120098933;8:104497847-104498076;
ENSG00000112195::ENSG00000172236	TREML2::TPSAB1	142.594	0.240437	22	33;149;	PASS:GF	6:41190679-41192505;16:1240812-1240998;
ENSG00000112249::ENSG00000176142	ASCC3::TMEM39A	204.384	0.0963855	28	227;353;	PASS:GF	6:100715264-100715532;3:119461975-119462147;
ENSG00000112486::ENSG00000213066	CCR6::FGFR1OP	163.836	0.0974441	61	109;1142;	PASS:RT	6:167136037-167136142;6:166999401-166999513;
ENSG00000112599::ENSG00000146904	GUCA1B::EPHA1	153.288	0.217573	26	33;205;	PASS:GF	6:42183395-42184941;7:143397928-143398069;
ENSG00000112659::ENSG00000144857	CUL9::BOC	70.1192	0.0472727	26	543;556;	PASS:GF	6:43206153-43206234;3:113279836-113280011;
ENSG00000112739::ENSG00000170819	PRPF4B::BFSP2	187.352	0.129032	28	276;157;	PASS:GF	6:4052732-4052872;3:133449109-133449259;
ENSG00000113119::ENSG00000156345	TMCO6::CDK20	161.804	0.0559441	20	410;304;	PASS:GF	5:140639536-140639611;9:87966610-87967664;
ENSG00000113552::ENSG00000179262	GNPDA1::RAD23A	106.945	0.0742857	26	376;323;	PASS:GF	5:142004946-142005113;19:12952699-12952852;
ENSG00000113621::ENSG00000172057	TXNDC15::ORMDL3	119.224	0.104839	26	286;209;	PASS:GF	5:134874432-134874535;17:39921419-39922680;
ENSG00000113763::ENSG00000166634	UNC5A::SERPINB12	136.795	0.294737	28	95;94;	PASS:GF	5:176862737-176862844;18:63559586-63559717;
ENSG00000114248::ENSG00000169679	LRRC31::BUB1	221.416	0.0980036	27	125;425;	PASS:GF	3:169861680-169861812;2:110637900-110638158;
ENSG00000114383::ENSG00000189339	TUSC2::SLC35E2B	162.211	0.16	26	172;152;	PASS:GF	3:50326044-50326185;1:1675468-1675589;
ENSG00000114491::ENSG00000137076	UMPS::TLN1	93.6759	0.0611205	18	301;287;	PASS:GF	3:124734078-124734336;9:35703567-35703681;
ENSG00000114503::ENSG00000131023	NCBP2::LATS1	121.205	0.090604	27	371;224;	PASS:GF	3:196935758-196937081;6:149676559-149676736;
ENSG00000115129::ENSG00000182185	TP53I3::RAD51B	186.542	0.0651163	28	178;681;	PASS:GF	2:24077574-24077760;14:67857969-67858062;
ENSG00000115170::ENSG00000145293	ACVR1::ENOPH1	178.432	0.0606061	27	800;90;	PASS:GF	2:157736878-157737662;4:82430704-82430912;
ENSG00000115355::ENSG00000132182	CCDC88A::NUP210	62.159	0.0209556	25	2123;262;	PASS:GF	2:55346191-55346329;3:13351662-13351979;
ENSG00000115364::ENSG00000173868	MRPL19::PHOSPHO1	221.416	0.151899	30	195;199;	PASS:GF	2:75654748-75654916;17:49225667-49225787;
ENSG00000115425::ENSG00000183196	PECR::CHST6	195.571	0.139665	25	237;120;	PASS:GF	2:216063891-216064145;16:75481827-75481982;
ENSG00000115850::ENSG00000181350	LCT::LRRC75A	234.685	0.392157	30	66;86;	PASS:GF	2:135794551-135794778;17:16447848-16447959;
ENSG00000115977::ENSG00000168306	AAK1::ACOX2	136.256	0.0673854	25	376;365;	PASS:GF	2:69544292-69544543;3:58524433-58524604;
ENSG00000116350::ENSG00000172366	SRSF4::MCRIP2	202.763	0.113281	29	232;279;	PASS:GF	1:29154708-29154909;16:647792-647883;
ENSG00000116459::ENSG00000170190	ATP5PB::SLC16A5	136.256	0.12474	30	178;302;	PASS:GF	1:111454224-111454355;17:75088448-75088601;
ENSG00000116580::ENSG00000150768	GON4L::DLAT	195.868	0.0445205	26	572;595;	PASS:GF	1:155765657-155766706;11:112025537-112025750;
ENSG00000116701::ENSG00000119487	NCF2::MAPKAP1	204.384	0.0544503	26	358;596;	PASS:GF	1:183563204-183563309;9:125543078-125543169;
ENSG00000116984::ENSG00000168811	MTR::IL12A	110.708	0.0625815	24	556;210;	PASS:GF	1:236898664-236899108;3:159993462-159993608;
ENSG00000117280::ENSG00000151617	RAB29::EDNRA	187.352	0.108818	29	257;275;	PASS:GF	1:205770738-205770853;4:147519860-147519977;
ENSG00000117407::ENSG00000174516	ARTN::PELI3	85.4111	0.0866551	25	320;256;	PASS:GF	1:43934125-43934259;11:66466973-66467026;
ENSG00000117450::ENSG00000165076	PRDX1::PRSS37	170.32	0.187291	28	179;119;	PASS:GF	1:45514512-45514636;7:141836451-141836534;
ENSG00000117595::ENSG00000162757	IRF6::C1orf74	13.2884	0.170616	18	185;25;	PASS:RT	1:209788423-209788643;1:209779657-209783708;
ENSG00000117616::ENSG00000249662	RSRP1::LINC02218	119.224	0.0631277	22	641;55;	PASS:GF	1:25243590-25244815;5:17444061-17444233;
ENSG00000117640::ENSG00000165915	MTFR1L::SLC39A13	112.191	0.0334262	18	678;398;	PASS:GF	1:25821832-25823127;11:47413421-47413515;
ENSG00000117834::ENSG00000160255	SLC5A9::ITGB2	111.261	0.0500928	27	304;773;	PASS:GF	1:48239515-48239548;21:44886239-44886429;
ENSG00000117899::ENSG00000180884	MESD::ZNF792	122.294	0.142322	19	206;60;	PASS:GF	15:80946535-80948897;19:34960880-34960993;
ENSG00000118058::ENSG00000167283	KMT2A::ATP5MG	22.7991	0.00416378	3	1081;359;	PASS:RT	11:118447624-118449568;11:118401630-118401716;
ENSG00000118113::ENSG00000154723	MMP8::ATP5PF	119.224	0.135593	28	180;232;	PASS:GF	11:102721417-102721522;21:25724532-25724676;
ENSG00000118680::ENSG00000159625	MYL12B::DRC7	145.038	0.131222	29	150;291;	PASS:GF	18:3277266-3277413;16:57725959-57727408;
ENSG00000119508::ENSG00000158427	NR4A3::TMSB15B	57.3833	0.0933852	12	128;128;	PASS:GF	9:99825666-99825829;X:103918895-103919291;
ENSG00000119508::ENSG00000269226	NR4A3::TMSB15B	76.5111	0.105727	12	128;98;	PASS:GF	9:99825672-99825831;X:104074254-104074356;
ENSG00000119723::ENSG00000180448	COQ6::AC004151.1	156.457	0.0459982	25	592;494;	PASS:GF	14:73950332-73950494;19:1084245-1084345;
ENSG00000119782::ENSG00000162434	FKBP1B::JAK1	42.3781	0.0486322	24	175;811;	PASS:GF	2:24054047-24054604;1:64844112-64844214;
ENSG00000119866::ENSG00000225180	BCL11A::PVALEF	110.708	0.0654545	27	735;89;	PASS:GF	2:60451621-60452656;17:81166677-81166834;
ENSG00000119950::ENSG00000219545	MXI1::UMAD1	91.9812	0.0269886	19	1123;284;	PASS:GF	10:110279926-110280084;7:7640745-7640820;
ENSG00000119969::ENSG00000136802	HELLS::LRRC8A	51.096	0.0452261	18	646;149;	PASS:GF	10:94570016-94571427;9:128907168-128909320;
ENSG00000120262::ENSG00000137496	CCDC170::IL18BP	72.2709	0.0542265	17	88;538;	PASS:GF	6:151494071-151494184;11:72001207-72001323;
ENSG00000120306::ENSG00000145708	CYSTM1::CRHBP	136.256	0.182432	27	147;148;	PASS:GF	5:140175231-140175300;5:76963354-76963459;
ENSG00000120440::ENSG00000204231	TTLL2::RXRB	144.772	0.142322	19	109;157;	PASS:GF	6:167325125-167325219;6:33194123-33194828;
ENSG00000120471::ENSG00000140545	TP53AIP1::MFGE8	102.192	0.0734394	30	173;643;	PASS:GF	11:128934950-128935043;15:88907205-88907375;
ENSG00000120913::ENSG00000137642	PDLIM2::SORL1	147.25	0.0495356	24	558;410;	PASS:GF	8:22588488-22589373;11:121614881-121615054;
ENSG00000121940::ENSG00000138399	CLCC1::FASTKD1	170.32	0.0193591	29	2697;298;	PASS:GF	1:108943946-108944056;2:169563233-169563349;
ENSG00000121989::ENSG00000123901	ACVR2A::GPR83	51.096	0.183908	24	201;59;	PASS:GF	2:147870736-147870854;11:94378083-94380769;
ENSG00000122008::ENSG00000165269	POLK::AQP7	149.724	0.0518519	28	518;561;	PASS:GF	5:75576788-75576932;9:33386414-33386540;
ENSG00000122224::ENSG00000154734	LY9::ADAMTS1	178.836	0.0797546	26	331;320;	PASS:GF	1:160796224-160796310;21:26836616-26838277;
ENSG00000122367::ENSG00000122375	LDB3::OPN4	553.54	0.483734	171	581;125;	PASS:GF	10:86668668-86668783;10:86664795-86666841;
ENSG00000122965::ENSG00000161653	RBM19::NAGS	119.224	0.187702	29	216;92;	PASS:GF	12:113823100-113823322;17:44007326-44007499;
ENSG00000123106::ENSG00000144504	CCDC91::ANKMY1	178.836	0.0432767	28	587;706;	PASS:GF	12:28306750-28306944;2:240552924-240553056;
ENSG00000123131::ENSG00000171811	PRDX4::CFAP46	212.9	0.122727	27	146;293;	PASS:GF	X:23664343-23664717;10:132898768-132899120;
ENSG00000123349::ENSG00000139637	PFDN5::C12orf10	229.932	0.307971	170	793;310;	PASS:GF	12:53295524-53295638;12:53299268-53299952;
ENSG00000123473::ENSG00000171970	STIL::ZNF57	156.457	0.0776014	22	450;116;	PASS:GF	1:47260437-47260538;19:2900935-2901047;
ENSG00000124143::ENSG00000182035	ARHGAP40::ADIG	195.868	0.224299	24	96;117;	PASS:GF	20:38623358-38623492;20:38581196-38581373;
ENSG00000124151::ENSG00000152234	NCOA3::ATP5F1A	187.352	0.0744828	27	162;562;	PASS:GF	20:47627111-47627175;18:46084564-46084653;
ENSG00000124159::ENSG00000177683	MATN4::THAP5	54.7599	0.129496	27	185;231;	PASS:GF	20:45300894-45301008;7:108565058-108565105;
ENSG00000124641::ENSG00000164663	MED20::USP49	638.699	0.435897	85	199;190;	PASS:GF	6:41907015-41907286;6:41802511-41804009;
ENSG00000124818::ENSG00000198586	OPN5::TLK1	195.868	0.106464	28	152;373;	PASS:GF	6:47808163-47808394;2:171050070-171050173;
ENSG00000125630::ENSG00000134574	POLR1B::DDB2	86.0513	0.0559441	28	526;474;	PASS:GF	2:112547479-112547565;11:47216208-47216471;
ENSG00000125823::ENSG00000186038	CSTL1::HTR3E	102.192	0.195286	29	114;182;	PASS:GF	20:23440153-23440483;3:184100424-184100641;
ENSG00000125998::ENSG00000174227	FAM83C::PIGG	98.5512	0.0525	21	29;770;	PASS:GF	20:35286352-35287970;4:499345-499488;
ENSG00000126005::ENSG00000176720	MMP24OS::BOK	170.32	0.152542	27	302;51;	PASS:GF	20:35217819-35218061;2:241570139-241570287;
ENSG00000126012::ENSG00000180182	KDM5C::MED14	170.32	0.0544904	27	728;262;	PASS:GF	X:53210425-53210583;X:40649565-40649671;
ENSG00000126267::ENSG00000144445	COX6B1::KANSL1L	227.095	0.125541	29	137;324;	PASS:GF	19:35648696-35648892;2:210040395-210040526;
ENSG00000126456::ENSG00000134363	IRF3::FST	187.352	0.0516746	27	891;153;	PASS:GF	19:49664684-49664845;5:53484079-53484292;
ENSG00000126457::ENSG00000255330	PRMT1::AL096711.2	145.265	0.0635324	25	591;195;	PASS:GF	19:49686101-49686242;6:127473095-127473392;
ENSG00000126603::ENSG00000173402	GLIS2::DAG1	54.7599	0.0910624	27	64;528;	PASS:GF	16:4332214-4332451;3:49488641-49488748;
ENSG00000127124::ENSG00000143384	HIVEP3::MCL1	140.204	0.128266	27	243;177;	PASS:GF	1:41847622-41848440;1:150578252-150578490;
ENSG00000127603::ENSG00000135720	MACF1::DYNC1LI2	81.5912	0.0203666	25	2022;432;	PASS:GF	1:39468653-39468731;16:66742452-66742667;
ENSG00000127948::ENSG00000229924	POR::FAM90A26	170.32	0.0573394	25	838;33;	PASS:GF	7:75983408-75983642;4:9172021-9172177;
ENSG00000128272::ENSG00000157014	ATF4::TATDN2	18.2209	0.0482456	11	326;129;	PASS:GF	22:39520429-39520750;3:10249208-10249613;
ENSG00000129673::ENSG00000285446	AANAT::Z84488.2	56.8689	0.136986	10	117;28;	PASS:GF	17:76468687-76468906;6:116399399-116399665;
ENSG00000130173::ENSG00000134326	ANGPTL8::CMPK2	192.502	0.178808	27	87;214;	PASS:GF	19:11240142-11240293;2:6861190-6861384;
ENSG00000130309::ENSG00000242110	COLGALT1::AMACR	138.604	0.0837696	24	304;268;	PASS:GF	19:17579490-17579608;5:34005762-34005898;
ENSG00000130338::ENSG00000250479	TULP4::CHCHD10	179.925	0.142045	25	204;147;	PASS:GF	6:158313651-158314269;22:23765890-23766025;
ENSG00000130508::ENSG00000177426	PXDN::TGIF1	187.352	0.0399637	22	423;677;	PASS:GF	2:1666397-1666485;18:3449940-3450069;
ENSG00000130558::ENSG00000141738	OLFM1::GRB7	93.6759	0.0567742	22	358;416;	PASS:GF	9:135095100-135095221;17:39742943-39743049;
ENSG00000130590::ENSG00000149043	SAMD10::SYT8	161.804	0.101504	27	122;409;	PASS:GF	20:63975700-63975831;11:1836762-1836860;
ENSG00000130669::ENSG00000158941	PAK4::CCAR2	85.5564	0.0528402	20	359;397;	PASS:GF	19:39125844-39125921;8:22619156-22619354;
ENSG00000130758::ENSG00000151812	MAP3K10::SLC35F4	56.7737	0.0982906	23	235;232;	PASS:GF	19:40205135-40205295;14:57569904-57569979;
ENSG00000130876::ENSG00000137674	SLC7A10::MMP20	121.595	0.222222	27	151;91;	PASS:GF	19:33211440-33211536;11:102611767-102611904;
ENSG00000131069::ENSG00000151704	ACSS2::KCNJ1	153.288	0.0477273	21	705;174;	PASS:GF	20:34913981-34914170;11:128838719-128840249;
ENSG00000131269::ENSG00000268655	ABCB7::AC008687.4	144.772	0.0963855	28	520;60;	PASS:GF	X:75075510-75075629;19:49018883-49018999;
ENSG00000131368::ENSG00000131381	MRPS25::RBSN	153.022	0.107981	46	574;277;	PASS:RT	3:15052234-15052632;3:15073853-15074929;
ENSG00000131398::ENSG00000198822	KCNC3::GRM3	229.932	0.224719	30	122;144;	PASS:GF	19:50322985-50324081;7:86838849-86839904;
ENSG00000131437::ENSG00000136280	KIF3A::CCM2	76.6439	0.056872	24	246;597;	PASS:GF	5:132700598-132700699;7:45027762-45027796;
ENSG00000132164::ENSG00000163320	SLC6A11::CGGBP1	229.932	0.203774	27	92;172;	PASS:GF	3:10816339-10816520;3:88055440-88055998;
ENSG00000132429::ENSG00000166801	POPDC3::FAM111A	117.26	0.0910518	29	119;517;	PASS:GF	6:105158517-105158750;11:59142803-59142945;
ENSG00000132437::ENSG00000185800	DDC::DMWD	110.505	0.0617496	18	409;173;	PASS:GF	7:50527743-50527848;19:45785602-45786870;
ENSG00000132470::ENSG00000243480	ITGB4::AMY2A	156.457	0.0973631	24	403;89;	PASS:GF	17:75742475-75742760;1:103617964-103618099;
ENSG00000132603::ENSG00000171914	NIP7::TLN2	93.6759	0.0793103	23	238;341;	PASS:GF	16:69340205-69340331;15:62650046-62650180;
ENSG00000132881::ENSG00000135226	CPLANE2::UGT2B28	204.384	0.393443	24	59;62;	PASS:GF	1:16231884-16232296;4:69280543-69281219;
ENSG00000132952::ENSG00000240344	USPL1::PPIL3	78.4267	0.0679739	26	92;672;	PASS:GF	13:30621768-30621891;2:200881420-200882012;
ENSG00000132953::ENSG00000177511	XPO4::ST8SIA3	170.32	0.287356	25	91;82;	PASS:GF	13:20862977-20863122;18:57356926-57357468;
ENSG00000133116::ENSG00000182095	KL::TNRC18	238.448	0.15625	30	67;316;	PASS:GF	13:33060686-33061779;7:5377377-5377575;
ENSG00000133243::ENSG00000147224	BTBD2::PRPS1	185.435	0.0629591	30	285;667;	PASS:GF	19:1997358-1997462;X:107645188-107645349;
ENSG00000133247::ENSG00000142330	KMT5C::CAPN10	170.32	0.0582524	24	349;474;	PASS:GF	19:55339892-55339956;2:240594555-240594708;
ENSG00000133315::ENSG00000242110	MACROD1::AMACR	119.021	0.116466	29	229;268;	PASS:GF	11:64148755-64149031;5:33998646-33998826;
ENSG00000133657::ENSG00000196072	ATP13A3::BLOC1S2	59.6119	0.077381	26	502;169;	PASS:GF	3:194433696-194433896;10:100280947-100281051;
ENSG00000133878::ENSG00000214279	DUSP26::SCART1	110.708	0.19788	28	89;193;	PASS:GF	8:33591968-33592211;10:133456765-133457044;
ENSG00000134245::ENSG00000181938	WNT2B::GINS3	212.9	0.179104	30	96;238;	PASS:GF	1:112509177-112509443;16:58395116-58395217;
ENSG00000134644::ENSG00000196735	PUM1::HLA-DQA1	178.836	0.0620843	28	700;201;	PASS:GF	1:30966094-30966277;6:32637471-32637539;
ENSG00000134954::ENSG00000169994	ETS1::MYO7B	204.384	0.102459	25	251;236;	PASS:GF	11:128460437-128462513;2:127620045-127620153;
ENSG00000134962::ENSG00000164880	KLB::INTS1	178.836	0.149466	21	36;244;	PASS:GF	4:39407199-39407776;7:1499549-1499631;
ENSG00000135052::ENSG00000164167	GOLM1::LSM6	144.772	0.0775862	18	236;227;	PASS:GF	9:86084935-86085039;4:146182924-146183014;
ENSG00000135100::ENSG00000173327	HNF1A::MAP3K11	221.416	0.0731707	27	382;355;	PASS:GF	12:120994177-120994404;11:65607655-65608443;
ENSG00000135164::ENSG00000196155	DMTF1::PLEKHG4	103.843	0.0323834	25	1093;450;	PASS:GF	7:87182237-87182339;16:67287683-67288013;
ENSG00000135249::ENSG00000170540	RINT1::ARL6IP1	36.3161	0.0944206	22	239;226;	PASS:GF	7:105550259-105550454;16:18795244-18795577;
ENSG00000135316::ENSG00000135317	SYNCRIP::SNX14	389.132	0.0664921	127	642;3177;	PASS:GF	6:85612831-85612921;6:85505527-85506000;
ENSG00000135407::ENSG00000175634	AVIL::RPS6KB2	118.261	0.0764526	25	299;354;	PASS:GF	12:57806375-57806538;11:67434387-67434483;
ENSG00000135437::ENSG00000140105	RDH5::WARS	153.288	0.0328906	26	294;1286;	PASS:GF	12:55720831-55720999;14:100354527-100354565;
ENSG00000135677::ENSG00000136560	GNS::TANK	167.193	0.0514469	24	275;657;	PASS:GF	12:64721602-64721704;2:161203494-161203594;
ENSG00000135913::ENSG00000140400	USP37::MAN2C1	218.984	0.0362047	29	345;1256;	PASS:GF	2:218498039-218498156;15:75355834-75356030;
ENSG00000135929::ENSG00000159674	CYP27A1::SPON2	144.772	0.0703125	27	147;620;	PASS:GF	2:218805940-218806020;4:1166987-1167655;
ENSG00000135972::ENSG00000162104	MRPS9::ADCY9	178.836	0.211679	29	88;185;	PASS:GF	2:105093538-105093637;16:3993357-3993509;
ENSG00000136014::ENSG00000181220	USP44::ZNF746	125.166	0.125301	26	233;181;	PASS:GF	12:95532843-95534314;7:149473377-149475404;
ENSG00000136111::ENSG00000159556	TBC1D4::ISL2	170.281	0.14245	25	258;92;	PASS:GF	13:75302254-75302400;15:76341143-76341300;
ENSG00000136160::ENSG00000183775	EDNRB::KCTD16	194.653	0.172414	25	253;36;	PASS:GF	13:77897489-77898333;5:144170891-144171008;
ENSG00000136161::ENSG00000159314	RCBTB2::ARHGAP27	133.894	0.0556174	25	210;688;	PASS:GF	13:48489333-48490250;17:45431630-45431751;
ENSG00000136352::ENSG00000229415	NKX2-1::SFTA3	207.687	0.134293	28	120;296;	PASS:RT	14:36518984-36519369;14:36473287-36473880;
ENSG00000136457::ENSG00000172243	CHAD::CLEC7A	144.772	0.114407	27	88;383;	PASS:GF	17:50464544-50465048;12:10125310-10125447;
ENSG00000136463::ENSG00000136485	TACO1::DCAF7	221.416	0.0914454	31	120;557;	PASS:RT	17:63604533-63604639;17:63550606-63550814;
ENSG00000136487::ENSG00000165905	GH2::LARGE2	195.868	0.126984	28	149;291;	PASS:GF	17:63881374-63881518;11:45924518-45924676;
ENSG00000136536::ENSG00000153266	MARCH7::FEZF2	136.256	0.156425	28	267;90;	PASS:GF	2:159759237-159759334;3:62372025-62372921;
ENSG00000136699::ENSG00000157191	SMPD4::NECAP2	110.708	0.0384615	23	843;352;	PASS:GF	2:130151484-130152883;1:16440812-16440856;
ENSG00000136830::ENSG00000149452	FAM129B::SLC22A8	238.448	0.121086	29	185;293;	PASS:GF	9:127531658-127531777;11:62993432-62993626;
ENSG00000136925::ENSG00000165188	TSTD2::RNF183	170.32	0.185759	30	150;172;	PASS:GF	9:97611586-97611698;9:113297622-113298217;
ENSG00000136928::ENSG00000137090	GABBR2::DMRT1	204.384	0.117647	24	315;92;	PASS:GF	9:98306231-98306352;9:841846-842191;
ENSG00000137491::ENSG00000177674	SLCO2B1::AGTRAP	170.32	0.0572034	27	530;413;	PASS:GF	11:75200232-75200381;1:11746063-11746220;
ENSG00000137561::ENSG00000151611	TTPA::MMAA	75.5032	0.142857	28	31;360;	PASS:GF	8:63072944-63073087;4:145639085-145639577;
ENSG00000137571::ENSG00000163428	SLCO5A1::LRRC58	170.32	0.216418	29	243;24;	PASS:GF	8:69705072-69705228;3:120335837-120335952;
ENSG00000137819::ENSG00000204669	PAQR5::C9orf57	145.989	0.158904	29	159;205;	PASS:GF	15:69298993-69299055;9:72051476-72052434;
ENSG00000138709::ENSG00000187838	LARP1B::PLSCR3	80.6908	0.0541205	22	464;348;	PASS:GF	4:128091360-128091511;17:7390640-7390796;
ENSG00000138798::ENSG00000165209	EGF::STRBP	136.256	0.0761347	26	396;286;	PASS:GF	4:109980813-109980974;9:123179075-123179226;
ENSG00000138821::ENSG00000185504	SLC39A8::FAAP100	170.32	0.0587571	26	672;212;	PASS:GF	4:102304329-102304480;17:81544031-81544120;
ENSG00000139132::ENSG00000281039	FGD4::AC005154.5	93.2011	0.0777605	25	618;24;	PASS:GF	12:32564142-32564288;7:30500545-30500680;
ENSG00000139946::ENSG00000152056	PELI2::AP1S3	71.7634	0.0450607	13	124;452;	PASS:GF	14:56178350-56178463;2:223775905-223776006;
ENSG00000140092::ENSG00000167074	FBLN5::TEF	161.804	0.0860585	25	493;87;	PASS:GF	14:91869623-91870383;22:41382028-41382200;
ENSG00000140511::ENSG00000203778	HAPLN3::FAM229B	127.74	0.285714	30	149;60;	PASS:GF	15:88878981-88879268;6:112097051-112097200;
ENSG00000140691::ENSG00000153561	ARMC5::RMND5A	212.9	0.179104	30	216;118;	PASS:GF	16:31462143-31462916;2:86720426-86720808;
ENSG00000140829::ENSG00000170426	DHX38::SDR9C7	170.32	0.133929	30	417;30;	PASS:GF	16:72103083-72103210;12:56930232-56930483;
ENSG00000140968::ENSG00000242372	IRF8::EIF6	127.74	0.070529	28	526;267;	PASS:GF	16:85914123-85914518;20:35279092-35279205;
ENSG00000140995::ENSG00000164924	DEF8::YWHAZ	170.32	0.0275953	21	843;678;	PASS:GF	16:89958450-89958532;8:100924162-100924297;
ENSG00000141295::ENSG00000146938	SCRN2::NLGN4X	85.1599	0.0893142	28	377;249;	PASS:GF	17:47838800-47839006;X:5891168-5893530;
ENSG00000141367::ENSG00000206199	CLTC::ANKUB1	110.126	0.0504032	25	731;260;	PASS:GF	17:59671030-59671136;3:149767222-149767288;
ENSG00000141627::ENSG00000152601	DYM::MBNL1	105.437	0.0330827	22	588;741;	PASS:GF	18:49331874-49332005;3:152432728-152432919;
ENSG00000141664::ENSG00000189320	ZCCHC2::FAM180A	221.416	0.128571	27	298;121;	PASS:GF	18:62575346-62575549;7:135729807-135730280;
ENSG00000143365::ENSG00000143614	RORC::GATAD2B	128.335	0.0751174	24	333;305;	PASS:GF	1:151806455-151807632;1:153818051-153818170;
ENSG00000143458::ENSG00000166348	GABPB2::USP54	95.1698	0.0561915	27	177;783;	PASS:GF	1:151090414-151090572;10:73530156-73530522;
ENSG00000143514::ENSG00000156052	TP53BP2::GNAQ	229.932	0.124711	27	371;61;	PASS:GF	1:223780815-223780893;9:77922173-77922344;
ENSG00000143669::ENSG00000205436	LYST::EXOC3L4	46.8163	0.0499537	27	868;212;	PASS:GF	1:235696514-235697271;14:103102572-103102777;
ENSG00000143801::ENSG00000163050	PSEN2::COQ8A	911.211	0.577578	322	828;286;	PASS:GF	1:226870562-226870648;1:226897719-226899554;
ENSG00000143891::ENSG00000172845	GALM::SP3	102.192	0.064257	16	148;349;	PASS:GF	2:38666258-38666350;2:173906690-173910256;
ENSG00000144063::ENSG00000205765	MALL::C5orf51	44.6315	0.136364	12	89;86;	PASS:GF	2:110084532-110085756;5:41906058-41906155;
ENSG00000144115::ENSG00000186318	THNSL2::BACE1	95.3481	0.0637088	28	390;488;	PASS:GF	2:88175256-88175400;11:117291724-117291812;
ENSG00000144524::ENSG00000180697	COPS7B::C3orf22	195.868	0.0675325	26	710;59;	PASS:GF	2:231793746-231794350;3:126549774-126550077;
ENSG00000144908::ENSG00000182348	ALDH1L1::ZNF804B	204.384	0.0818331	25	552;58;	PASS:GF	3:126160864-126161001;7:89327357-89327473;
ENSG00000145107::ENSG00000153814	TM4SF19::JAZF1	78.9574	0.076087	14	108;259;	PASS:GF	3:196324286-196324439;7:27831637-27832975;
ENSG00000145649::ENSG00000187268	GZMA::FAM9C	212.9	0.27027	25	33;151;	PASS:GF	5:55107800-55107934;X:13043741-13043856;
ENSG00000145916::ENSG00000172071	RMND5B::EIF2AK3	52.2016	0.0355277	17	368;588;	PASS:GF	5:178147735-178147882;2:88574673-88575442;
ENSG00000146374::ENSG00000213626	RSPO3::LBH	142.594	0.114943	20	89;258;	PASS:GF	6:127118850-127119288;2:30234417-30234506;
ENSG00000146416::ENSG00000146678	AIG1::IGFBP1	144.772	0.141361	27	290;91;	PASS:GF	6:143060912-143061065;7:45890559-45890716;
ENSG00000146926::ENSG00000167972	ASB10::ABCA3	221.416	0.180124	29	120;201;	PASS:GF	7:151175774-151175965;16:2281036-2281220;
ENSG00000147133::ENSG00000184144	TAF1::CNTN2	93.6759	0.0297193	27	861;955;	PASS:GF	X:71377019-71377190;1:205059448-205059681;
ENSG00000147274::ENSG00000164252	RBMX::AGGF1	96.6918	0.0767591	18	356;112;	PASS:GF	X:136869503-136870418;5:77030467-77030606;
ENSG00000147408::ENSG00000176896	CSGALNACT1::TCEANC	229.932	0.0506092	27	788;278;	PASS:GF	8:19420455-19420524;X:13663104-13663559;
ENSG00000147465::ENSG00000278540	STAR::ACACA	162.211	0.0680751	29	118;733;	PASS:GF	8:38146301-38146446;17:37087308-37087438;
ENSG00000147889::ENSG00000243137	CDKN2A::PSG4	156.457	0.0583614	26	399;491;	PASS:GF	9:21968061-21968241;19:43195008-43195272;
ENSG00000148334::ENSG00000230601	PTGES2::TEX48	144.772	0.0815138	28	627;59;	PASS:GF	9:128124500-128125439;9:114666492-114666745;
ENSG00000148795::ENSG00000183807	CYP17A1::FAM162B	158.851	0.177606	23	227;31;	PASS:GF	10:102830536-102830984;6:116761988-116762084;
ENSG00000149260::ENSG00000151876	CAPN5::FBXO4	153.288	0.10846	25	251;209;	PASS:GF	11:77119767-77120908;5:41927022-41927255;
ENSG00000149591::ENSG00000180287	TAGLN::PLD5	110.708	0.121348	27	214;230;	PASS:GF	11:117203004-117203173;1:242088694-242090109;
ENSG00000150636::ENSG00000167705	CCDC102B::RILP	113.996	0.136253	28	291;119;	PASS:GF	18:68836836-68837368;17:1646214-1646617;
ENSG00000151838::ENSG00000168484	CCDC175::SFTPC	116.212	0.0986717	26	144;382;	PASS:GF	14:59551214-59551437;8:22161755-22161869;
ENSG00000152422::ENSG00000158863	XRCC4::FAM160B2	85.1599	0.110266	29	181;344;	PASS:GF	5:83111025-83111202;8:22098075-22098311;
ENSG00000152503::ENSG00000165349	TRIM36::SLC7A3	119.224	0.16156	29	297;61;	PASS:GF	5:115163527-115163751;X:70925830-70925945;
