ENSG00000144524::ENSG00000180697	COPS7B::C3orf22	56.6242	0.0703125	9	235;20;	PASS:GF	2:231796238-231796313;3:126549715-126550075;
ENSG00000144908::ENSG00000182348	ALDH1L1::ZNF804B	32.3567	0.0961538	10	190;17;	PASS:GF	3:126158420-126158638;7:89218162-89218294;
ENSG00000145649::ENSG00000187268	GZMA::FAM9C	56.6242	0.262295	8	12;48;	PASS:GF	5:55105489-55105617;X:13043740-13043857;
ENSG00000146416::ENSG00000146678	AIG1::IGFBP1	40.4459	0.15873	10	95;30;	PASS:GF	6:143136833-143136962;7:45891939-45892059;
ENSG00000146926::ENSG00000167972	ASB10::ABCA3	72.8026	0.188679	10	40;65;	PASS:GF	7:151175725-151175966;16:2278955-2279129;
ENSG00000147274::ENSG00000164252	RBMX::AGGF1	40.4459	0.1125	9	121;38;	PASS:GF	X:136874257-136875166;5:77034432-77034517;
ENSG00000148334::ENSG00000230601	PTGES2::TEX48	40.4459	0.0862069	10	212;19;	PASS:GF	9:128122369-128122474;9:114666553-114666745;
ENSG00000148795::ENSG00000183807	CYP17A1::FAM162B	59.1682	0.177778	8	79;10;	PASS:GF	10:102830727-102830984;6:116765156-116765254;
ENSG00000149260::ENSG00000151876	CAPN5::FBXO4	32.3567	0.131579	10	80;71;	PASS:GF	11:77120092-77120908;5:41927023-41927253;
ENSG00000149591::ENSG00000180287	TAGLN::PLD5	48.5351	0.130719	10	72;80;	PASS:GF	11:117199461-117199828;1:242088661-242090109;
ENSG00000150636::ENSG00000167705	CCDC102B::RILP	40.4459	0.112676	8	98;43;	PASS:GF	18:68836749-68837346;17:1646518-1646618;
ENSG00000151838::ENSG00000168484	CCDC175::SFTPC	38.4186	0.112994	10	50;126;	PASS:GF	14:59551234-59551435;8:22162572-22162730;
ENSG00000152422::ENSG00000158863	XRCC4::FAM160B2	56.6242	0.112994	10	60;116;	PASS:GF	5:83091238-83091360;8:22098427-22098618;
ENSG00000152503::ENSG00000165349	TRIM36::SLC7A3	24.2675	0.146341	9	100;22;	PASS:GF	5:115163525-115163752;X:70925587-70925945;
ENSG00000152932::ENSG00000183091	RAB3C::NEB	72.8026	0.0634921	10	33;281;	PASS:GF	5:58583132-58583230;2:151516502-151516562;
ENSG00000153107::ENSG00000161973	ANAPC1::CCDC42	36.9801	0.124138	9	114;30;	PASS:GF	2:111776877-111777056;17:8729952-8730206;
ENSG00000153140::ENSG00000161714	CETN3::PLCD3	24.2675	0.0952381	8	60;107;	PASS:GF	5:90392553-90394106;17:45116645-45116783;
ENSG00000154451::ENSG00000286022	GBP5::AL121899.2	44.3762	0.276923	9	50;14;	PASS:GF	1:89259329-89260816;20:2207365-2207539;
ENSG00000154736::ENSG00000186452	ADAMTS5::TMPRSS12	72.8026	0.428571	9	21;20;	PASS:GF	21:26943393-26943546;12:50858791-50859050;
ENSG00000154928::ENSG00000182923	EPHB1::CEP63	88.9809	0.102696	40	130;648;	PASS:GF	3:134597800-134599271;3:134486220-134486555;
ENSG00000155621::ENSG00000185896	C9orf85::LAMP1	64.7134	0.168421	8	58;36;	PASS:GF	9:71911668-71911835;13:113309650-113309861;
ENSG00000158816::ENSG00000181852	VWA5B1::RNF41	32.3567	0.0784314	8	87;116;	PASS:GF	1:20314349-20314591;12:56205762-56206799;
ENSG00000159079::ENSG00000242220	CFAP298::TCP10L	119.143	0.490798	40	81;81;	PASS:GF	21:32603160-32603291;21:32573753-32576921;
ENSG00000159189::ENSG00000173372	C1QC::C1QA	8.08918	0.0952381	9	78;110;	PASS:RT	1:22643634-22643713;1:22636506-22636701;
ENSG00000159200::ENSG00000180509	RCAN1::KCNE1	40.4459	0.232558	30	124;133;	PASS:GF	21:34521498-34521660;21:34511149-34511319;
ENSG00000159337::ENSG00000165819	PLA2G4D::METTL3	56.6242	0.102273	9	33;142;	PASS:GF	15:42067310-42068940;14:21503182-21503576;
ENSG00000159733::ENSG00000167315	ZFYVE28::ACAA2	69.1534	0.100559	9	112;66;	PASS:GF	4:2271687-2271781;18:49794352-49794426;
ENSG00000160111::ENSG00000165115	CPAMD8::KIF27	32.3567	0.0796813	10	191;59;	PASS:GF	19:16894014-16894436;9:83888496-83888591;
ENSG00000160284::ENSG00000185436	SPATC1L::IFNLR1	32.3567	0.219178	8	22;50;	PASS:GF	21:46161322-46161704;1:24169424-24169600;
ENSG00000160445::ENSG00000167779	ZER1::IGFBP6	32.3567	0.189474	9	43;51;	PASS:GF	9:128755416-128755658;12:53100731-53100860;
ENSG00000160563::ENSG00000187257	MED27::RSBN1L	48.5351	0.16129	10	65;58;	PASS:GF	9:131938536-131939473;7:77723295-77723503;
ENSG00000160741::ENSG00000213085	CRTC2::CFAP45	64.7134	0.125786	10	97;61;	PASS:GF	1:153951266-153951606;1:159872501-159872564;
ENSG00000161180::ENSG00000197771	CCDC116::MCMBP	48.5351	0.186047	8	31;54;	PASS:GF	22:21632781-21632826;10:119842993-119843425;
ENSG00000161243::ENSG00000186090	AC010605.1::HTR3D	32.3567	0.20202	10	58;40;	PASS:GF	19:39025460-39025553;3:184035180-184035221;
ENSG00000162391::ENSG00000181192	FAM151A::DHTKD1	56.6242	0.25	10	20;59;	PASS:GF	1:54616028-54616172;10:12094084-12094270;
ENSG00000162843::ENSG00000174371	WDR64::EXO1	64.7134	0.0758294	8	89;121;	PASS:GF	1:241722925-241723431;1:241847968-241848127;
ENSG00000162849::ENSG00000166407	KIF26B::LMO1	56.6242	0.21978	10	49;41;	PASS:GF	1:245353836-245353921;11:8224400-8224719;
ENSG00000162873::ENSG00000246922	KLHDC8A::UBAP1L	64.7134	0.119205	9	121;29;	PASS:GF	1:205336775-205337591;15:65094482-65094663;
ENSG00000163492::ENSG00000172766	CCDC141::NAA16	56.6242	0.0914286	8	64;110;	PASS:GF	2:178878030-178878142;13:41358374-41358472;
ENSG00000163513::ENSG00000166426	TGFBR2::CRABP1	64.7134	0.222222	9	60;20;	PASS:GF	3:30606600-30606976;15:78343507-78343611;
ENSG00000163521::ENSG00000173744	GLB1L::AGFG1	48.5351	0.097561	10	120;84;	PASS:GF	2:219243162-219243313;2:227523777-227523924;
ENSG00000163646::ENSG00000179299	CLRN1::NSUN7	29.5841	0.106667	8	78;71;	PASS:GF	3:150928113-150928201;4:40773053-40773229;
ENSG00000163702::ENSG00000163703	IL17RC::CRELD1	360.584	0.151981	94	489;747;	PASS:GF	3:9917176-9917425;3:9934419-9934611;
ENSG00000163736::ENSG00000163737	PPBP::PF4	56.6242	1.29032	20	10;20;	PASS:GF	4:73987291-73987373;4:73981075-73981290;
ENSG00000163814::ENSG00000188730	CDCP1::VWC2	80.8918	0.47619	10	32;9;	PASS:GF	3:45110397-45110840;7:49773639-49774112;
ENSG00000164032::ENSG00000165097	H2AFZ::KDM1B	64.7134	0.129032	8	69;54;	PASS:GF	4:99948131-99948522;6:18211520-18212603;
ENSG00000164144::ENSG00000204272	ARFIP1::NBDY	32.3567	0.133333	10	110;39;	PASS:GF	4:152829635-152829725;X:56811036-56811182;
ENSG00000164175::ENSG00000176834	SLC45A2::VSIG10	66.5643	0.125	10	50;109;	PASS:GF	5:33951567-33951676;12:118088942-118089117;
ENSG00000164742::ENSG00000188152	ADCY1::NUTM2G	56.6242	0.294118	10	46;21;	PASS:GF	7:45648684-45648796;9:96928888-96929043;
ENSG00000164756::ENSG00000171121	SLC30A8::KCNMB3	35.8644	0.1	8	90;69;	PASS:GF	8:117141149-117141274;3:179241415-179241667;
ENSG00000164818::ENSG00000205085	DNAAF5::FAM71F2	72.8026	0.0923077	9	73;121;	PASS:GF	7:775021-775158;7:128672309-128672554;
ENSG00000164919::ENSG00000171475	COX6C::WIPF2	48.5351	0.0909091	9	98;99;	PASS:GF	8:99887489-99887616;17:40219440-40219491;
ENSG00000164930::ENSG00000253649	FZD6::PRSS51	32.3567	0.151515	10	74;57;	PASS:GF	8:103328278-103328415;8:10484101-10484245;
ENSG00000165443::ENSG00000178719	PHYHIPL::GRINA	72.8026	0.144928	10	37;100;	PASS:GF	10:59176836-59176958;8:143991211-143991601;
ENSG00000165494::ENSG00000168005	PCF11::SPINDOC	69.1534	0.196078	10	75;26;	PASS:GF	11:83163692-83163866;11:63813626-63813811;
ENSG00000165632::ENSG00000167716	TAF3::WDR81	64.7134	0.0803571	9	83;140;	PASS:GF	10:7963935-7965737;17:1716563-1716632;
ENSG00000165934::ENSG00000176058	CPSF2::TPRN	80.8918	0.25974	10	43;33;	PASS:GF	14:92157671-92157876;9:137192460-137192690;
ENSG00000166922::ENSG00000198826	SCG5::ARHGAP11A	45.5302	0.114943	10	90;83;	PASS:GF	15:32643585-32643817;15:32615448-32616342;
ENSG00000166938::ENSG00000198169	DIS3L::ZNF251	64.7134	0.111732	10	140;38;	PASS:GF	15:66294211-66294447;8:144721443-144723381;
ENSG00000167202::ENSG00000172059	TBC1D2B::KLF11	34.9528	0.100629	8	99;59;	PASS:GF	15:78003312-78003489;2:10046161-10046418;
ENSG00000167749::ENSG00000167969	KLK4::ECI1	40.4459	0.141844	10	71;69;	PASS:GF	19:50908376-50908490;16:2243260-2243327;
ENSG00000169504::ENSG00000259916	CLIC4::AL845331.2	51.2215	0.168224	9	36;70;	PASS:GF	1:24745514-24745624;2:94603395-94603500;
ENSG00000171246::ENSG00000197253	NPTX1::TPSB2	22.1881	0.2	8	49;30;	PASS:GF	17:80468051-80470678;16:1228911-1229062;
ENSG00000172270::ENSG00000176732	BSG::PFN4	32.3567	0.075	9	211;28;	PASS:GF	19:579537-579663;2:24115454-24115610;
ENSG00000172375::ENSG00000198799	C2CD2L::LRIG2	56.6242	0.1125	9	108;51;	PASS:GF	11:119111274-119111373;1:113103253-113103781;
ENSG00000172731::ENSG00000197024	LRRC20::ZNF398	48.5351	0.136752	8	66;50;	PASS:GF	10:70299494-70301504;7:149147527-149147765;
ENSG00000172818::ENSG00000285607	OVOL1::AC084121.5	64.556	0.409091	9	30;13;	PASS:GF	11:65787214-65787472;8:7761959-7762145;
ENSG00000173662::ENSG00000250722	TAS1R1::SELENOP	40.4459	0.0962567	9	40;146;	PASS:GF	1:6576963-6577069;5:42804668-42804772;
ENSG00000174514::ENSG00000249853	MFSD4A::HS3ST5	64.7134	0.125984	8	107;19;	PASS:GF	1:205569027-205569298;6:114056372-114058186;
ENSG00000175785::ENSG00000181031	PRIMA1::RPH3AL	40.4459	0.0603774	8	42;222;	PASS:GF	14:93719339-93721542;17:215667-215803;
ENSG00000176894::ENSG00000177535	PXMP2::OR2B11	56.6242	0.257143	9	44;25;	PASS:GF	12:132687693-132687791;1:247450128-247451910;
ENSG00000178035::ENSG00000198218	IMPDH2::QRICH1	72.8026	0.0631229	19	376;225;	PASS:RT	3:49024375-49024403;3:49032161-49032268;
ENSG00000178741::ENSG00000188549	COX5A::CCDC9B	40.4459	0.120301	8	61;71;	PASS:GF	15:74926783-74926886;15:40336952-40337445;
ENSG00000178896::ENSG00000197858	EXOSC4::GPAA1	186.051	0.0737913	29	32;753;	PASS:GF	8:144078650-144078902;8:144083123-144083302;
ENSG00000179165::ENSG00000204947	PXT1::ZNF425	61.4697	0.313725	8	10;40;	PASS:GF	6:36425927-36426090;7:149103762-149105565;
ENSG00000180758::ENSG00000187094	GPR157::CCK	66.5643	0.276923	9	26;38;	PASS:GF	1:9101650-9104633;3:42264696-42264906;
ENSG00000182168::ENSG00000196421	UNC5C::C20orf204	80.8918	0.217391	10	44;47;	PASS:GF	4:95335417-95335632;20:64036151-64038165;
ENSG00000183379::ENSG00000254505	SYNDIG1L::CHMP4A	69.1534	0.144	9	30;94;	PASS:GF	14:74406535-74407681;14:24211687-24211828;
ENSG00000184436::ENSG00000188659	THAP7::SAXO2	24.2675	0.102564	8	75;80;	PASS:GF	22:20999660-21000434;15:82265586-82265747;
ENSG00000185432::ENSG00000214511	METTL7A::HIGD1C	0	0.25	10	49;30;	PASS:GF	12:50924968-50925535;12:50953990-50954091;
ENSG00000185753::ENSG00000204020	CXorf38::LIPN	16.1784	0.384615	10	32;19;	PASS:GF	X:40637021-40637155;10:88761413-88761512;
ENSG00000187821::ENSG00000265203	HELT::RBP3	64.7134	0.307692	8	40;11;	PASS:GF	4:185019401-185019490;10:47349793-47351535;
ENSG00000188064::ENSG00000235194	WNT7B::PPP1R3E	80.8918	0.145985	10	50;86;	PASS:GF	22:45922586-45923334;14:23301315-23301857;
ENSG00000188566::ENSG00000284976	NDOR1::BX255925.3	0	0.142857	4	55;0;	PASS:RT	9:137205760-137205911;9:137216271-137219359;
ENSG00000197956::ENSG00000284797	S100A6::AC008397.1	51.7722	0.205128	8	46;31;	PASS:GF	1:153535805-153535932;19:18250220-18250323;
ENSG00000198189::ENSG00000213722	HSD17B11::DDAH2	64.7134	0.114943	10	70;103;	PASS:GF	4:87372725-87372817;6:31727099-31727354;
ENSG00000198246::ENSG00000258691	SLC29A3::AL355102.2	32.3567	0.0958084	8	146;20;	PASS:GF	10:71356088-71356245;14:96237082-96237178;
ENSG00000198453::ENSG00000251247	ZNF568::ZNF345	16.1784	0.0547112	9	203;125;	PASS:RT	19:36917578-36917647;19:36850858-36850967;
ENSG00000204300::ENSG00000213160	TMEM225::KLHL23	64.7134	0.238095	10	20;63;	PASS:GF	11:123884079-123884210;2:169741397-169741536;
ENSG00000214140::ENSG00000261210	PRCD::CLEC19A	64.7134	0.104046	9	121;51;	PASS:GF	17:76545546-76545635;16:19285794-19285938;
ENSG00000214562::ENSG00000286088	NUTM2D::AC073585.2	51.7722	0.285714	9	30;32;	PASS:GF	10:87358059-87358436;10:122834707-122835096;
ENSG00000234444::ENSG00000243667	ZNF736::WDR92	53.786	0.126984	8	68;57;	PASS:GF	7:64308476-64308624;2:68137309-68137432;
