ENSG00000123349::ENSG00000139637	PFDN5::C12orf10	112.129	0.000336411	27	144723;15794;	PASS:RT	12:53299262-53299433;12:53299733-53299952;
ENSG00000123989::ENSG00000124006	CHPF::OBSL1	699.181	0.0214456	135	3937;8652;	PASS:GF	2:219541460-219542188;2:219551528-219551796;
ENSG00000124074::ENSG00000141098	ENKD1::GFOD2	1957.66	0.281182	195	523;863;	PASS:GF	16:67662946-67663320;16:67719162-67719304;
ENSG00000124171::ENSG00000124243	PARD6B::BCAS4	47.3396	0.00150466	5	125;6520;	PASS:RT	20:50731579-50731851;20:50818210-50818281;
ENSG00000124657::ENSG00000274641	OR2B6::HIST1H2BO	0	22	11	0;0;	PASS:GF	6:27958001-27958327;6:27893424-27893980;
ENSG00000124772::ENSG00000137168	CPNE5::PPIL1	62.3493	0.00139972	7	0;10001;	PASS:GF	6:36798164-36798240;6:36871717-36871871;
ENSG00000125037::ENSG00000163704	EMC3::PRRT3	63.0977	0.00425834	9	3604;622;	PASS:RT	3:9969716-9969800;3:9949784-9950169;
ENSG00000125148::ENSG00000167005	MT2A::NUDT21	14.5819	7.70808e-06	3	759220;19183;	PASS:RT	16:56608587-56608690;16:56432623-56432732;
ENSG00000125356::ENSG00000186471	NDUFA1::AKAP14	6.3417	5.38126e-05	4	148662;1;	PASS:RT	X:119871871-119872030;X:119896154-119896266;
ENSG00000125462::ENSG00000163468	C1orf61::CCT3	6.81256	8.52115e-05	4	1610;92273;	PASS:RT	1:156417034-156417094;1:156308964-156309302;
ENSG00000125650::ENSG00000125651	PSPN::GTF2F1	306.816	0.0336619	70	0;4158;	PASS:GF	19:6378656-6379126;19:6379760-6380189;
ENSG00000125652::ENSG00000125656	ALKBH7::CLPP	88.7288	0.00148845	22	11784;17776;	PASS:RT	19:6374202-6374374;19:6363185-6363288;
ENSG00000125691::ENSG00000184270	RPL23::HIST2H2AB	44.6856	2.10593e-05	10	949699;0;	PASS:GF	17:38850080-38850214;1:149887526-149887962;
ENSG00000125691::ENSG00000275489	RPL23::C17orf98	53.6341	3.36949e-05	16	949699;0;	PASS:RT	17:38852603-38852731;17:38835089-38835345;
ENSG00000125743::ENSG00000177051	SNRPD2::FBXO46	743.868	0.000966208	156	322771;140;	PASS:RT	19:45687461-45687726;19:45730848-45730918;
ENSG00000125821::ENSG00000232388	DTD1::SMIM26	145.651	0.000737341	20	7778;46470;	PASS:RT	20:18593730-18593820;20:18567431-18567595;
ENSG00000126261::ENSG00000142279	UBA2::WTIP	18.5801	0.00282258	7	4936;23;	PASS:RT	19:34428423-34428566;19:34490375-34490468;
ENSG00000126453::ENSG00000126457	BCL2L12::PRMT1	512.811	0.00171284	83	11676;85238;	PASS:RT	19:49666007-49666066;19:49680486-49680587;
ENSG00000126945::ENSG00000241343	HNRNPH2::RPL36A	94.6604	0.000399469	14	3334;66758;	PASS:RT	X:101411935-101414125;X:101391094-101391233;
ENSG00000127452::ENSG00000196605	FBXL12::ZNF846	106.118	0.0107354	10	1817;45;	PASS:RT	19:9818544-9818622;19:9787411-9787809;
ENSG00000127922::ENSG00000196636	SEM1::SDHAF3	91.7793	0.000259956	15	102197;13206;	PASS:RT	7:96694795-96694887;7:97181010-97181762;
ENSG00000128218::ENSG00000250479	VPREB3::CHCHD10	1097.92	0.0241493	132	2;10929;	PASS:GF	22:23752742-23753197;22:23767833-23767938;
ENSG00000128228::ENSG00000185651	SDF2L1::UBE2L3	49.4789	0.000472185	16	21689;46080;	PASS:RT	22:21643893-21644297;22:21610892-21611042;
ENSG00000128973::ENSG00000129007	CLN6::CALML4	1119.32	0.160592	141	1510;245;	PASS:GF	15:68211262-68211320;15:68193801-68194111;
ENSG00000129158::ENSG00000166788	SERGEF::SAAL1	17.8756	0.000586682	3	2345;7881;	PASS:RT	11:17959469-17959635;11:18080346-18080492;
ENSG00000129167::ENSG00000166788	TPH1::SAAL1	18.4234	0.000760746	3	5;7881;	PASS:RT	11:18019185-18021164;11:18081406-18081441;
ENSG00000129455::ENSG00000169035	KLK8::KLK7	1387.68	0.0974002	517	9283;1332;	PASS:GF	19:51001097-51001172;19:50977060-50977684;
ENSG00000129460::ENSG00000259431	NGDN::THTPA	149.817	0.00264118	21	15332;569;	PASS:RT	14:23469702-23469726;14:23558694-23559577;
ENSG00000129559::ENSG00000213920	NEDD8::MDP1	106.298	0.000497135	20	72378;8082;	PASS:RT	14:24218094-24218214;14:24213944-24214143;
ENSG00000130429::ENSG00000241685	ARPC1B::ARPC1A	7.29056	0.000166315	5	22856;37270;	PASS:RT	7:99385701-99385777;7:99325932-99326003;
ENSG00000130518::ENSG00000284797	IQCN::AC008397.1	91.6769	0.947368	9	6;12;	PASS:GF	19:18269472-18269586;19:18250038-18250176;
ENSG00000130783::ENSG00000139726	CCDC62::DENR	117.546	0.00642742	18	20;5580;	PASS:GF	12:122777490-122777733;12:122752859-122752949;
ENSG00000130803::ENSG00000188000	ZNF317::OR7D2	34.4618	0.00614754	3	975;0;	PASS:RT	19:9140430-9140591;19:9185768-9186815;
ENSG00000131467::ENSG00000131480	PSME3::AOC2	114.842	0.0063358	27	8480;42;	PASS:GF	17:42833474-42833691;17:42849085-42849370;
ENSG00000131508::ENSG00000171604	UBE2D2::CXXC5	132.683	0.00183234	18	18790;856;	PASS:RT	5:139561520-139561814;5:139680363-139681446;
ENSG00000131871::ENSG00000131876	SELENOS::SNRPA1	69.4927	0.000452842	9	9490;30258;	PASS:RT	15:101272194-101272855;15:101284966-101285059;
ENSG00000132300::ENSG00000189350	PTCD3::TOGARAM2	74.8722	0.00445434	8	3590;1;	PASS:GF	2:86136518-86136561;2:28956540-28956697;
ENSG00000132541::ENSG00000156482	RIDA::RPL30	24.1788	9.83129e-06	7	12204;1411820;	PASS:RT	8:98117037-98117170;8:98041724-98041849;
ENSG00000133193::ENSG00000179604	FAM104A::CDC42EP4	44.7678	0.00122956	5	7854;278;	PASS:RT	17:73209172-73209767;17:73311892-73312000;
ENSG00000133313::ENSG00000150656	CNDP2::CNDP1	9.13906	0.000958007	3	6261;1;	PASS:RT	18:74496381-74496430;18:74556337-74556465;
ENSG00000133328::ENSG00000176485	PLAAT2::PLAAT3	73.8597	0.00222552	9	2;8085;	PASS:RT	11:63552769-63553064;11:63590099-63590367;
ENSG00000133460::ENSG00000240972	SLC2A11::MIF	13.075	9.65929e-06	4	865;827352;	PASS:RT	22:23870062-23870178;22:23895172-23895222;
ENSG00000133983::ENSG00000133997	COX16::MED6	21.8239	0.000102965	3	50948;7323;	PASS:RT	14:70326277-70326450;14:70592885-70592987;
ENSG00000134086::ENSG00000254999	VHL::BRK1	43.3418	0.000352113	7	329;39430;	PASS:RT	3:10146518-10146635;3:10115689-10115824;
ENSG00000134285::ENSG00000134287	FKBP11::ARF3	208.369	0.0177602	36	70;3983;	PASS:RT	12:48921962-48922208;12:48939651-48939778;
ENSG00000134287::ENSG00000169884	ARF3::WNT10B	35.3173	0.00185787	4	3983;322;	PASS:RT	12:48938708-48939107;12:48970088-48970350;
ENSG00000134419::ENSG00000170540	RPS15A::ARL6IP1	5201.57	0.00291343	1359	913261;19658;	PASS:RT	16:18782967-18783108;16:18798665-18798717;
ENSG00000134802::ENSG00000186652	SLC43A3::PRG2	42.0257	0.00536193	4	1490;1;	PASS:RT	11:57409174-57409297;11:57387365-57387532;
ENSG00000134825::ENSG00000167996	TMEM258::FTH1	4.86319	1.33635e-05	5	138443;609864;	PASS:RT	11:61789129-61789234;11:61964564-61964890;
ENSG00000135070::ENSG00000187753	ISCA1::C9orf153	27.3792	0.00576452	20	6937;1;	PASS:RT	9:86272006-86272109;9:86221471-86221732;
ENSG00000135362::ENSG00000179241	PRR5L::LDLRAD3	0	0.0658436	8	0;242;	PASS:RT	11:36296289-36296437;11:35944079-35944143;
ENSG00000135437::ENSG00000135441	RDH5::BLOC1S1	139.069	0.00104462	19	115;36261;	PASS:RT	12:55721686-55721941;12:55716500-55716710;
ENSG00000135482::ENSG00000229117	ZC3H10::RPL41	12.3415	5.13466e-05	7	300;272356;	PASS:RT	12:56126733-56126810;12:56117485-56117837;
ENSG00000136051::ENSG00000151131	WASHC4::C12orf45	24.4015	0.000288753	3	256;20522;	PASS:RT	12:105111124-105111263;12:104986337-104986466;
ENSG00000136143::ENSG00000136146	SUCLA2::MED4	51.6194	0.000948817	9	5508;13462;	PASS:RT	13:48015170-48015247;13:48077152-48077310;
ENSG00000136243::ENSG00000196683	NUPL2::TOMM7	11.8925	2.93778e-05	3	4205;200030;	PASS:RT	7:23182027-23182205;7:22812972-22813184;
ENSG00000136371::ENSG00000180953	MTHFS::ST20	41.3821	0.00133502	10	13353;1627;	PASS:RT	15:79871075-79871531;15:79914587-79914674;
ENSG00000136451::ENSG00000266086	VEZF1::AC015813.2	193.229	0.047619	25	504;545;	PASS:RT	17:57988063-57988263;17:57989098-57989392;
ENSG00000136810::ENSG00000278705	TXN::HIST1H4B	31.1534	2.78803e-05	6	430410;0;	PASS:GF	9:110244015-110244220;6:26026906-26027282;
ENSG00000136840::ENSG00000160408	ST6GALNAC4::ST6GALNAC6	55.9666	0.00267738	6	3997;484;	PASS:RT	9:127912267-127912679;9:127885323-127886787;
ENSG00000136881::ENSG00000136897	BAAT::MRPL50	33.7964	0.000607386	5	0;16463;	PASS:RT	9:101362215-101363014;9:101398500-101398613;
ENSG00000136908::ENSG00000167103	DPM2::PIP5KL1	17.6869	0.000533618	4	14053;938;	PASS:RT	9:127937538-127937800;9:127921206-127921597;
ENSG00000137098::ENSG00000137133	SPAG8::HINT2	131.229	0.00331094	17	5;10263;	PASS:GF	9:35811704-35812000;9:35814898-35815012;
ENSG00000137100::ENSG00000205143	DCTN3::ARID3C	383.956	0.00571811	47	16437;1;	PASS:GF	9:34613550-34613870;9:34627696-34628085;
ENSG00000137818::ENSG00000184678	RPLP1::HIST2H2BE	26.6405	6.61636e-06	7	2115967;0;	PASS:GF	15:69455212-69455286;1:149886315-149886680;
ENSG00000137976::ENSG00000203943	DNASE2B::SAMD13	231.141	0.0404858	25	2;1232;	PASS:RT	1:84408442-84408524;1:84301709-84301797;
ENSG00000139574::ENSG00000170653	NPFF::ATF7	94.3356	0.0116414	10	10;1707;	PASS:RT	12:53506687-53506892;12:53507833-53508026;
ENSG00000140006::ENSG00000154001	WDR89::PPP2R5E	112.794	0.0160296	13	1119;502;	PASS:RT	14:63624931-63625032;14:63375435-63376107;
ENSG00000140905::ENSG00000166455	GCSH::C16orf46	107.663	0.00141097	13	18336;90;	PASS:RT	16:81090596-81090666;16:81053498-81054095;
ENSG00000140987::ENSG00000167981	ZSCAN32::ZNF597	20.7333	0.0167504	5	388;208;	PASS:RT	16:3383821-3384940;16:3440806-3440932;
ENSG00000141086::ENSG00000205220	CTRL::PSMB10	519.542	0.0080125	141	110;35084;	PASS:GF	16:67929874-67930094;16:67935419-67935477;
ENSG00000141295::ENSG00000159111	SCRN2::MRPL10	58.4827	0.000934034	8	3898;13231;	PASS:RT	17:47838269-47838697;17:47823459-47824459;
ENSG00000141644::ENSG00000172361	MBD1::CFAP53	526.869	0.188679	80	822;25;	PASS:GF	18:50272676-50272732;18:50261691-50262218;
ENSG00000141873::ENSG00000176533	SLC39A3::GNG7	46.0244	0.0037037	6	1605;1634;	PASS:RT	19:2737047-2737378;19:2515027-2515146;
ENSG00000141956::ENSG00000168702	PRDM15::LRP1B	89.7822	0.133333	9	85;49;	PASS:GF	21:41798228-41798495;2:142130647-142130911;
ENSG00000142534::ENSG00000142541	RPS11::RPL13A	126.992	7.43196e-05	41	672918;430424;	PASS:RT	19:49497193-49497324;19:49487608-49487643;
ENSG00000143178::ENSG00000213064	TBX19::SFT2D2	263.943	0.0663265	26	7;776;	PASS:RT	1:168291159-168291423;1:168225992-168226141;
ENSG00000143224::ENSG00000143258	PPOX::USP21	41.0539	0.00339905	5	2346;595;	PASS:RT	1:161166839-161166933;1:161159499-161159677;
ENSG00000143256::ENSG00000158796	PFDN2::DEDD	21.1409	0.000129628	4	59567;2147;	PASS:RT	1:161117951-161118046;1:161126271-161126752;
ENSG00000143319::ENSG00000143320	ISG20L2::CRABP2	14.6693	0.000100918	3	2395;57058;	PASS:RT	1:156727298-156727377;1:156699623-156700073;
ENSG00000143543::ENSG00000143545	JTB::RAB13	260.591	0.00289134	50	25961;8624;	PASS:RT	1:153974512-153974831;1:153982266-153982319;
ENSG00000143545::ENSG00000143570	RAB13::SLC39A1	65.6508	0.001569	10	8624;4122;	PASS:RT	1:153982266-153982319;1:153959113-153960753;
ENSG00000143612::ENSG00000163263	C1orf43::C1orf189	62.6997	0.000602296	8	26552;12;	PASS:RT	1:154209937-154210013;1:154199093-154199530;
ENSG00000143742::ENSG00000143819	SRP9::EPHX1	173.166	0.00108673	29	50506;2864;	PASS:RT	1:225777845-225778011;1:225828728-225828920;
ENSG00000143771::ENSG00000143786	CNIH4::CNIH3	62.7693	0.000486041	8	32728;190;	PASS:RT	1:224365876-224365994;1:224434898-224435186;
ENSG00000143774::ENSG00000198835	GUK1::GJC2	15.8261	0.000191125	3	31392;0;	PASS:RT	1:228140281-228140364;1:228157739-228158132;
ENSG00000143933::ENSG00000239605	CALM2::STPG4	78.907	0.000266427	16	119558;549;	PASS:RT	2:47160168-47160803;2:47108386-47108777;
ENSG00000144034::ENSG00000144048	TPRKB::DUSP11	59.8491	0.00106216	24	41055;4135;	PASS:RT	2:73729889-73730028;2:73766827-73766902;
ENSG00000144034::ENSG00000163170	TPRKB::BOLA3	26.7111	8.44087e-05	4	41055;53721;	PASS:RT	2:73729890-73730030;2:74145188-74145302;
ENSG00000144182::ENSG00000185414	LIPT1::MRPL30	52.4914	0.00396197	20	892;9203;	PASS:RT	2:99155019-99155050;2:99186174-99186253;
ENSG00000144635::ENSG00000170293	DYNC1LI1::CMTM8	54.2521	0.00136768	6	8095;678;	PASS:RT	3:32570344-32570418;3:32367870-32367987;
ENSG00000145244::ENSG00000170448	CORIN::NFXL1	92.3713	0.105495	24	31;423;	PASS:GF	4:47806858-47807046;4:47849679-47849741;
ENSG00000145781::ENSG00000177879	COMMD10::AP3S1	24781.7	0.118607	4296	4198;68242;	PASS:GF	5:116085030-116085096;5:115895084-115895157;
ENSG00000145781::ENSG00000268223	COMMD10::ARL14EPL	62.9289	0.00664329	18	4198;1220;	PASS:RT	5:116087497-116087586;5:116032475-116032504;
ENSG00000146733::ENSG00000185290	PSPH::NUPR2	15525.8	0.575428	2199	6349;1293;	PASS:GF	7:56011066-56011240;7:56116071-56116134;
ENSG00000147119::ENSG00000147121	CHST7::KRBOX4	79.6338	0.0164534	9	99;994;	PASS:RT	X:46597768-46598182;X:46447296-46447345;
ENSG00000147485::ENSG00000168300	PXDNL::PCMTD1	61.8209	0.0483871	6	0;247;	PASS:GF	8:51592452-51592697;8:51845660-51845763;
ENSG00000147955::ENSG00000278463	SIGMAR1::HIST1H2AB	52.8925	0.00140433	6	8544;0;	PASS:GF	9:34634725-34635619;6:26033169-26033615;
ENSG00000149196::ENSG00000149201	HIKESHI::CCDC81	66.147	0.000776209	8	20612;0;	PASS:RT	11:86302241-86302477;11:86386050-86386111;
ENSG00000149257::ENSG00000149273	SERPINH1::RPS3	31.2453	3.73081e-05	20	6484;1065669;	PASS:RT	11:75568255-75568314;11:75399540-75399582;
ENSG00000149328::ENSG00000276966	GLB1L2::HIST1H4E	75.0002	0.0085883	8	1861;1;	PASS:GF	11:134374669-134374717;6:26204609-26204814;
ENSG00000150783::ENSG00000204370	TEX12::SDHD	54.9109	0.000543659	9	0;33108;	PASS:RT	11:112170415-112170529;11:112086898-112086958;
ENSG00000151131::ENSG00000273703	C12orf45::HIST1H2BM	56.7916	0.000682161	7	20522;0;	PASS:GF	12:104994504-104994726;6:27815025-27815261;
ENSG00000151366::ENSG00000286522	NDUFC2::HIST1H3B	46.21	0.000141968	7	98613;0;	PASS:GF	11:78069691-78070012;6:26031592-26032100;
ENSG00000151876::ENSG00000205765	FBXO4::C5orf51	41.4667	0.00728863	5	1181;190;	PASS:RT	5:41929696-41929916;5:41904346-41904466;
ENSG00000152056::ENSG00000171951	AP1S3::SCG2	0	0.0058508	6	1813;237;	PASS:RT	2:223765212-223765349;2:223597233-223599295;
ENSG00000153140::ENSG00000176055	CETN3::MBLAC2	16.9964	0.000639345	5	15384;256;	PASS:RT	5:90393710-90394106;5:90461328-90461551;
ENSG00000153774::ENSG00000166822	CFDP1::TMEM170A	30.8305	0.000802246	4	8278;1693;	PASS:RT	16:75293741-75294041;16:75451746-75451838;
ENSG00000154310::ENSG00000163577	TNIK::EIF5A2	58.1067	0.00592008	6	458;1568;	PASS:RT	3:171346941-171347217;3:170906987-170907092;
ENSG00000155100::ENSG00000214954	OTUD6B::LRRC69	166.615	0.0949008	67	1401;10;	PASS:GF	8:91070343-91070465;8:91102646-91102843;
ENSG00000156535::ENSG00000275221	CD109::HIST1H2AK	61.4644	0.045977	6	260;0;	PASS:GF	6:73811033-73811146;6:27837882-27838374;
ENSG00000157227::ENSG00000172590	MMP14::MRPL52	20.6303	0.000103465	4	29;77291;	PASS:RT	14:22845610-22845690;14:22829886-22829939;
ENSG00000158092::ENSG00000168917	NCK1::SLC35G2	20.45	0.0031746	3	1650;239;	PASS:RT	3:136927981-136928226;3:136819096-136819212;
ENSG00000158373::ENSG00000180573	HIST1H2BD::HIST1H2AC	44.984	0.00619195	5	553;1061;	PASS:RT	6:26170979-26171344;6:26124171-26124632;
ENSG00000158864::ENSG00000158869	NDUFS2::FCER1G	373.669	0.00658469	49	14872;10;	PASS:RT	1:161202374-161202479;1:161217985-161218078;
ENSG00000158985::ENSG00000186687	CDC42SE2::LYRM7	186.25	0.0104588	22	1252;2954;	PASS:RT	5:131255094-131255353;5:131170983-131171037;
ENSG00000159079::ENSG00000242220	CFAP298::TCP10L	143.853	0.00267809	20	14924;11;	PASS:RT	21:32603162-32603302;21:32576658-32576922;
ENSG00000159713::ENSG00000159714	TPPP3::ZDHHC1	78.5802	0.15	9	6;113;	PASS:GF	16:67389808-67390363;16:67416170-67416456;
ENSG00000160075::ENSG00000242485	SSU72::MRPL20	19.4299	7.7824e-05	3	16828;60268;	PASS:RT	1:1563934-1564917;1:1405811-1405885;
ENSG00000160124::ENSG00000196981	CCDC58::WDR5B	207.137	0.00141114	27	38266;0;	PASS:RT	3:122359595-122359829;3:122414933-122414999;
ENSG00000160194::ENSG00000160199	NDUFV3::PKNOX1	91.3403	0.00221693	20	16687;1355;	PASS:RT	21:42893313-42893380;21:43004327-43004431;
ENSG00000160410::ENSG00000160460	SHKBP1::SPTBN4	273.167	0.0327869	31	1755;135;	PASS:GF	19:40577249-40577400;19:40575283-40575521;
ENSG00000160688::ENSG00000173207	FLAD1::CKS1B	301.24	0.000866152	48	8808;102026;	PASS:RT	1:154990166-154990259;1:154974680-154974810;
ENSG00000160752::ENSG00000163463	FDPS::KRTCAP2	38.3758	0.000114751	6	38020;66553;	PASS:RT	1:155310162-155310204;1:155169408-155169559;
ENSG00000160783::ENSG00000242252	PMF1::BGLAP	62.2093	0.00140873	7	9924;13;	PASS:RT	1:156213003-156213175;1:156242553-156242590;
ENSG00000161249::ENSG00000188508	DMKN::KRTDAP	946.733	0.00830018	242	58202;109;	PASS:GF	19:35499939-35500028;19:35487325-35487465;
ENSG00000161970::ENSG00000184619	RPL26::KRBA2	8.50751	7.17581e-06	4	1114836;19;	PASS:RT	17:8377567-8377693;17:8376307-8376370;
ENSG00000162191::ENSG00000162194	UBXN1::LBHD1	104.253	0.00174507	24	23385;4120;	PASS:RT	11:62677516-62677633;11:62662816-62663158;
ENSG00000162222::ENSG00000168002	TTC9C::POLR2G	59.7048	0.000399822	9	3849;41170;	PASS:RT	11:62733151-62733192;11:62765177-62765223;
ENSG00000162341::ENSG00000284713	TPCN2::SMIM38	91.898	0.0740741	9	242;0;	PASS:GF	11:69048980-69049105;11:69159445-69159832;
ENSG00000162384::ENSG00000162385	CZIB::MAGOH	60.237	0.000349864	8	6439;39292;	PASS:RT	1:53214098-53214735;1:53235578-53235634;
ENSG00000162444::ENSG00000173614	RBP7::NMNAT1	101.316	0.00185119	18	18535;911;	PASS:RT	1:10007569-10007745;1:9976562-9976677;
ENSG00000162490::ENSG00000177674	DRAXIN::AGTRAP	24.978	0.000501672	3	37;11922;	PASS:RT	1:11691700-11691852;1:11747427-11747544;
ENSG00000162783::ENSG00000198355	IER5::PIM3	57.4811	0.0504202	6	0;237;	PASS:GF	1:181088701-181089037;22:49963916-49964071;
ENSG00000162819::ENSG00000197520	BROX::FAM177B	48.0009	0.00664697	9	2706;1;	PASS:GF	1:222715681-222715799;1:222742536-222742724;
ENSG00000163312::ENSG00000163322	HELQ::ABRAXAS1	454.887	0.0332654	49	1499;1446;	PASS:GF	4:83453189-83453944;4:83463493-83463609;
ENSG00000163501::ENSG00000187736	IHH::NHEJ1	76.835	0.0153846	9	0;1169;	PASS:GF	2:219054440-219055865;2:219077245-219077363;
ENSG00000163541::ENSG00000276368	SUCLG1::HIST1H2AJ	56.5714	0.000574359	7	24374;0;	PASS:GF	2:84423527-84423771;6:27814355-27814776;
ENSG00000163682::ENSG00000163683	RPL9::SMIM14	12.7618	3.31712e-05	3	179843;1036;	PASS:RT	4:39454139-39454224;4:39551420-39552157;
ENSG00000164048::ENSG00000164049	ZNF589::FBXW12	99.1553	0.020362	9	882;1;	PASS:GF	3:48241105-48241213;3:48378316-48378536;
ENSG00000164258::ENSG00000185305	NDUFS4::ARL15	67.8357	0.000478618	10	41623;163;	PASS:RT	5:53603448-53603529;5:54310431-54310522;
ENSG00000164405::ENSG00000164406	UQCRQ::LEAP2	1005.62	0.00147736	229	309980;31;	PASS:RT	5:132866645-132866686;5:132873949-132874088;
ENSG00000164587::ENSG00000278705	RPS14::HIST1H4B	0	1.37137e-05	6	875036;0;	PASS:GF	5:150444241-150444354;6:26026976-26027282;
ENSG00000164604::ENSG00000214194	GPR85::SMIM30	48.4501	0.000527307	7	0;26549;	PASS:RT	7:113084790-113084890;7:113117472-113117606;
ENSG00000164919::ENSG00000273703	COX6C::HIST1H2BM	34.5729	4.59994e-05	6	260872;0;	PASS:GF	8:99878148-99878265;6:27815021-27815206;
ENSG00000165156::ENSG00000189376	ZHX1::C8orf76	751.659	0.00946586	98	343;20362;	PASS:RT	8:123267272-123267385;8:123219986-123220296;
ENSG00000165502::ENSG00000165506	RPL36AL::DNAAF2	36.6515	9.90589e-05	8	159215;2304;	PASS:RT	14:49618687-49619139;14:49633286-49633978;
ENSG00000165506::ENSG00000213741	DNAAF2::RPS29	49.118	1.57568e-05	16	2304;2028559;	PASS:RT	14:49625495-49625579;14:49583577-49583674;
ENSG00000165863::ENSG00000165868	C10orf82::HSPA12A	84.4618	0.0251397	9	1;714;	PASS:RT	10:116664292-116665823;10:116676398-116676501;
ENSG00000165948::ENSG00000165949	IFI27L1::IFI27	2137.83	0.0879854	290	6540;51;	PASS:RT	14:94081309-94081448;14:94115765-94115939;
ENSG00000166508::ENSG00000278463	MCM7::HIST1H2AB	46.2093	0.000336351	6	35676;0;	PASS:GF	7:100092779-100093138;6:26033214-26033615;
ENSG00000166582::ENSG00000214941	CENPV::ZSWIM7	25.0121	0.000560499	4	1226;13046;	PASS:RT	17:16342533-16342950;17:15977957-15978168;
ENSG00000166922::ENSG00000198826	SCG5::ARHGAP11A	560.265	0.229333	86	21;728;	PASS:GF	15:32643585-32643817;15:32615523-32615988;
ENSG00000167355::ENSG00000183251	OR51B5::OR51B4	566.599	0.0593559	764	25739;3;	PASS:RT	11:5345772-5345897;11:5301350-5302130;
ENSG00000167355::ENSG00000213934	OR51B5::HBG1	17.3941	0.000776609	10	25739;13;	PASS:RT	11:5345774-5345898;11:5248271-5248488;
ENSG00000167355::ENSG00000284931	OR51B5::AC104389.5	11.5933	0.000232928	3	25739;19;	PASS:RT	11:5345772-5345898;11:5253196-5253406;
ENSG00000167523::ENSG00000185324	SPATA33::CDK10	53.0607	0.00198654	9	6589;2471;	PASS:RT	16:89658320-89658420;16:89690552-89690623;
ENSG00000167642::ENSG00000167644	SPINT2::C19orf33	27.2957	0.000101927	7	66080;71272;	PASS:RT	19:38264838-38264997;19:38304374-38304489;
ENSG00000167747::ENSG00000174562	C19orf48::KLK15	36.1653	0.000287652	7	48669;0;	PASS:RT	19:50797708-50798959;19:50826083-50826143;
ENSG00000167747::ENSG00000261341	C19orf48::AC010325.1	986.256	0.00558476	136	48669;34;	PASS:RT	19:50802216-50802256;19:50785727-50785822;
ENSG00000168517::ENSG00000186834	HEXIM2::HEXIM1	0	0.00529101	3	1128;5;	PASS:RT	17:45161256-45161537;17:45149097-45150023;
ENSG00000168925::ENSG00000184517	CTRB1::ZFP1	33.3128	0.0104712	3	0;572;	PASS:RT	16:75222859-75223047;16:75148516-75148642;
ENSG00000169020::ENSG00000169026	ATP5ME::SLC49A3	949.396	0.00139274	209	300103;23;	PASS:GF	4:672437-672513;4:686531-686689;
ENSG00000169223::ENSG00000213347	LMAN2::MXD3	189.687	0.00238898	28	21296;2144;	PASS:RT	5:177334283-177334402;5:177307219-177307839;
ENSG00000169371::ENSG00000177971	SNUPN::IMP3	11.1331	0.00573477	12	4077;107;	PASS:RT	15:75598085-75598680;15:75648176-75648291;
ENSG00000170340::ENSG00000173163	B3GNT2::COMMD1	134.682	0.00487343	18	50;7336;	PASS:RT	2:62222211-62224730;2:61905673-61905858;
ENSG00000170498::ENSG00000174567	KISS1::GOLT1A	401.428	0.0701422	37	4;1050;	PASS:GF	1:204190340-204190795;1:204213881-204213985;
ENSG00000170509::ENSG00000198189	HSD17B13::HSD17B11	36.1912	0.00144613	6	4;8293;	PASS:RT	4:87303795-87305307;4:87340491-87340607;
ENSG00000170515::ENSG00000229117	PA2G4::RPL41	61.6249	0.000137531	24	76655;272356;	PASS:RT	12:56104587-56104824;12:56116768-56116809;
ENSG00000170545::ENSG00000184271	SMAGP::AC139768.1	38.8267	0.00196754	4	4056;9;	PASS:RT	12:51269245-51269628;12:51199009-51201520;
ENSG00000170619::ENSG00000196150	COMMD5::ZNF250	71.5443	0.00206313	10	9046;647;	PASS:RT	8:144850456-144851399;8:144876546-144876660;
ENSG00000170881::ENSG00000183665	RNF139::TRMT12	185.463	0.0523256	18	594;93;	PASS:RT	8:124485830-124487901;8:124450819-124451256;
ENSG00000171056::ENSG00000254093	SOX7::PINX1	28.4304	0.00138504	3	0;4331;	PASS:RT	8:10726290-10726667;8:10826151-10826243;
ENSG00000171202::ENSG00000171204	TMEM126A::TMEM126B	1304.85	0.0101169	177	14066;20924;	PASS:RT	11:85650248-85650340;11:85628596-85628687;
ENSG00000171307::ENSG00000171314	ZDHHC16::PGAM1	76.5139	0.000371285	10	2962;50904;	PASS:RT	10:97451672-97451917;10:97426278-97426445;
ENSG00000171310::ENSG00000198431	CHST11::TXNRD1	24.8454	0.00121414	4	35;6553;	PASS:RT	12:104601905-104602005;12:104287036-104287111;
ENSG00000171425::ENSG00000261221	ZNF581::ZNF865	59.5118	0.0027881	6	4262;41;	PASS:RT	19:55644552-55645622;19:55605646-55605731;
ENSG00000171448::ENSG00000186130	ZBTB26::ZBTB6	46.225	0.0363636	4	126;93;	PASS:RT	9:122931439-122931510;9:122909951-122912080;
ENSG00000171612::ENSG00000188807	SLC25A33::TMEM201	31.4452	0.00597015	3	851;153;	PASS:RT	1:9539541-9539746;1:9595889-9596009;
ENSG00000171858::ENSG00000276368	RPS21::HIST1H2AJ	24.2735	8.20097e-06	6	1463241;0;	PASS:GF	20:62387618-62387673;6:27814572-27814775;
ENSG00000172058::ENSG00000172062	SERF1A::SMN1	342.546	0.00290195	47	12200;20191;	PASS:RT	5:70900701-70900875;5:70938838-70938909;
